Date,Close
2021-10-21,140.82200622558594
2021-10-22,136.53489685058594
2021-10-25,136.41627502441406
2021-10-26,138.26382446289062
2021-10-27,145.1210174560547
2021-10-28,144.75526428222656
2021-10-29,146.93582153320312
2021-11-01,142.42091369628906
2021-11-02,144.34188842773438
2021-11-03,145.49864196777344
2021-11-04,147.15565490722656
2021-11-05,147.73574829101562
2021-11-08,147.91342163085938
2021-11-09,147.8017578125
2021-11-10,144.79942321777344
2021-11-11,144.6733856201172
2021-11-12,147.56304931640625
2021-11-15,147.3387451171875
2021-11-16,146.76707458496094
2021-11-17,146.93678283691406
2021-11-18,148.71482849121094
2021-11-19,147.8096923828125
2021-11-22,145.2048797607422
2021-11-23,144.6887664794922
2021-11-24,145.02423095703125
2021-11-26,141.11676025390625
2021-11-29,144.4391632080078
2021-11-30,140.8334197998047
2021-12-01,139.99374389648438
2021-12-02,141.8938751220703
2021-12-03,140.9365997314453
2021-12-06,142.0814666748047
2021-12-07,146.16513061523438
2021-12-08,147.0752410888672
2021-12-09,146.53135681152344
2021-12-10,146.89161682128906
2021-12-13,144.73294067382812
2021-12-14,142.8278350830078
2021-12-15,145.34283447265625
2021-12-16,143.36180114746094
2021-12-17,140.66220092773438
2021-12-20,140.5450897216797
2021-12-21,142.39659118652344
2021-12-22,145.31703186035156
2021-12-23,145.8147735595703
2021-12-27,146.79736328125
2021-12-28,145.58697509765625
2021-12-29,145.55523681640625
2021-12-30,145.1041259765625
2021-12-31,143.76576232910156
2022-01-03,143.90420532226562
2022-01-04,143.316650390625
2022-01-05,136.7418212890625
2022-01-06,136.71453857421875
2022-01-07,135.989501953125
2022-01-10,137.62962341308594
2022-01-11,138.68809509277344
2022-01-12,140.36990356445312
2022-01-13,137.5477294921875
2022-01-14,138.4345245361328
2022-01-18,134.97813415527344
2022-01-19,134.10325622558594
2022-01-20,132.30780029296875
2022-01-21,129.37399291992188
2022-01-24,129.82308959960938
2022-01-25,125.98310852050781
2022-01-26,128.2638702392578
2022-01-27,128.03756713867188
2022-01-28,132.35098266601562
2022-01-31,134.28884887695312
2022-02-01,136.61181640625
2022-02-02,146.89015197753906
2022-02-03,142.01695251464844
2022-02-04,142.21844482421875
2022-02-07,138.15711975097656
2022-02-08,138.3536376953125
2022-02-09,140.5301971435547
2022-02-10,137.58047485351562
2022-02-11,133.2755126953125
2022-02-14,134.50970458984375
2022-02-15,135.58407592773438
2022-02-16,136.70510864257812
2022-02-17,131.5450897216797
2022-02-18,129.42510986328125
2022-02-22,128.84002685546875
2022-02-23,126.6312026977539
2022-02-24,131.6959228515625
2022-02-25,133.451171875
2022-02-28,134.04420471191406
2022-03-01,133.05616760253906
2022-03-02,133.56234741210938
2022-03-03,132.8953857421875
2022-03-04,130.9173126220703
2022-03-07,125.43077850341797
2022-03-08,126.1513442993164
2022-03-09,132.4194793701172
2022-03-10,131.43641662597656
2022-03-11,128.89662170410156
2022-03-14,125.00648498535156
2022-03-15,128.2291259765625
2022-03-16,132.281005859375
2022-03-17,132.83534240722656
2022-03-18,135.1046905517578
2022-03-21,135.08087158203125
2022-03-22,138.81912231445312
2022-03-23,137.23854064941406
2022-03-24,140.51034545898438
2022-03-25,140.610595703125
2022-03-28,140.3947296142578
2022-03-29,141.43685913085938
2022-03-30,140.8740997314453
2022-03-31,138.02464294433594
2022-04-01,139.0994873046875
2022-04-04,141.89935302734375
2022-04-05,139.53671264648438
2022-04-06,135.52401733398438
2022-04-07,134.86947631835938
2022-04-08,132.28797912597656
2022-04-11,127.85743713378906
2022-04-12,126.75676727294922
2022-04-13,128.919921875
2022-04-14,125.77965545654297
2022-04-18,126.71903991699219
2022-04-19,129.0340576171875
2022-04-20,127.07982635498047
2022-04-21,123.87850952148438
2022-04-22,118.73834991455078
2022-04-25,122.15105438232422
2022-04-26,117.76023864746094
2022-04-27,113.43739318847656
2022-04-28,117.63369750976562
2022-04-29,113.2537841796875
2022-05-02,115.70872497558594
2022-05-03,116.4541015625
2022-05-04,121.34416198730469
2022-05-05,115.63182830810547
2022-05-06,114.87850952148438
2022-05-09,111.66726684570312
2022-05-10,113.53714752197266
2022-05-11,112.7505874633789
2022-05-12,111.99777221679688
2022-05-13,115.18023681640625
2022-05-16,113.58676147460938
2022-05-17,115.59956359863281
2022-05-18,111.06037139892578
2022-05-19,109.55622863769531
2022-05-20,108.09129333496094
2022-05-23,110.65194702148438
2022-05-24,105.1753158569336
2022-05-25,105.01156616210938
2022-05-26,106.98416900634766
2022-05-27,111.47422790527344
2022-05-31,112.90889739990234
2022-06-01,113.03791809082031
2022-06-02,116.74044036865234
2022-06-03,113.68205261230469
2022-06-06,115.94446563720703
2022-06-07,116.27098846435547
2022-06-08,116.31515502929688
2022-06-09,113.97433471679688
2022-06-10,110.32789611816406
2022-06-13,105.59465789794922
2022-06-14,105.91522979736328
2022-06-15,108.94136810302734
2022-06-16,105.23834228515625
2022-06-17,106.34002685546875
2022-06-21,110.70752716064453
2022-06-22,110.65145874023438
2022-06-23,111.4002914428711
2022-06-24,117.09029388427734
2022-06-27,114.96485900878906
2022-06-28,111.16754913330078
2022-06-29,110.86384582519531
2022-06-30,108.14588165283203
2022-07-01,107.92208099365234
2022-07-05,112.41363525390625
2022-07-06,113.71282196044922
2022-07-07,117.89222717285156
2022-07-08,118.45846557617188
2022-07-11,114.80903625488281
2022-07-12,113.16545867919922
2022-07-13,110.51844787597656
2022-07-14,109.53984069824219
2022-07-15,110.93927001953125
2022-07-18,108.21237182617188
2022-07-19,112.95653533935547
2022-07-20,113.04586029052734
2022-07-21,113.4825439453125
2022-07-22,107.09085845947266
2022-07-25,106.70377349853516
2022-07-26,104.23243713378906
2022-07-27,112.21215057373047
2022-07-28,113.36345672607422
2022-07-29,115.44771575927734
2022-08-01,113.9986572265625
2022-08-02,114.26663208007812
2022-08-03,117.19451141357422
2022-08-04,117.30369567871094
2022-08-05,116.5890884399414
2022-08-08,116.42036437988281
2022-08-09,115.75537109375
2022-08-10,118.80235290527344
2022-08-11,117.94881439208984
2022-08-12,120.76750183105469
2022-08-15,121.16451263427734
2022-08-16,120.787353515625
2022-08-17,118.65348815917969
2022-08-18,119.26883697509766
2022-08-19,116.33103942871094
2022-08-22,113.38330841064453
2022-08-23,113.00614929199219
2022-08-24,112.83744049072266
2022-08-25,115.77523040771484
2022-08-26,109.5125503540039
2022-08-29,108.59945678710938
2022-08-30,108.12305450439453
2022-08-31,107.40845489501953
2022-09-01,108.91705322265625
2022-09-02,107.04121398925781
2022-09-06,106.00901794433594
2022-09-07,108.62923431396484
2022-09-08,107.56724548339844
2022-09-09,109.82022857666016
2022-09-12,110.02865600585938
2022-09-13,103.5376968383789
2022-09-14,104.21260070800781
2022-09-15,102.13827514648438
2022-09-16,102.02910614013672
2022-09-19,102.29708099365234
2022-09-20,100.38153839111328
2022-09-21,98.53549194335938
2022-09-22,99.3890380859375
2022-09-23,97.9995346069336
2022-09-26,97.43382263183594
2022-09-27,96.76883697509766
2022-09-28,99.29972839355469
2022-09-29,96.6894302368164
2022-09-30,94.93272399902344
2022-10-03,97.90029907226562
2022-10-04,100.87779998779297
2022-10-05,100.66936492919922
2022-10-06,100.65945434570312
2022-10-07,97.93999481201172
2022-10-10,97.12614440917969
2022-10-11,96.45124053955078
2022-10-12,96.82838439941406
2022-10-13,98.31714630126953
2022-10-14,95.83589172363281
2022-10-17,99.2203140258789
2022-10-18,100.01432800292969
2022-10-19,98.88285827636719
2022-10-20,99.2203140258789
2022-10-21,100.37161254882812
2022-10-24,101.7511978149414
2022-10-25,103.6965103149414
2022-10-26,94.21810913085938
2022-10-27,91.52843475341797
2022-10-28,95.56792449951172
2022-10-31,93.80127716064453
2022-11-01,89.79156494140625
2022-11-02,86.31781005859375
2022-11-03,82.80435943603516
2022-11-04,85.93072509765625
2022-11-07,87.82640838623047
2022-11-08,88.23333740234375
2022-11-09,86.66517639160156
2022-11-10,93.23554992675781
2022-11-11,95.6870346069336
2022-11-14,94.98233795166016
2022-11-15,97.70179748535156
2022-11-16,98.10871887207031
2022-11-17,97.62239837646484
2022-11-18,96.6993637084961
2022-11-21,94.88308715820312
2022-11-22,96.32221221923828
2022-11-23,97.72164916992188
2022-11-25,96.72913360595703
2022-11-28,95.3297348022461
2022-11-29,94.47615814208984
2022-11-30,100.23267364501953
2022-12-01,100.23267364501953
2022-12-02,99.6867904663086
2022-12-05,98.73400115966797
2022-12-06,96.25273895263672
2022-12-07,94.22803497314453
2022-12-08,93.00725555419922
2022-12-09,92.13385772705078
2022-12-12,92.61026000976562
2022-12-13,94.91285705566406
2022-12-14,94.3570556640625
2022-12-15,90.17863464355469
2022-12-16,89.58313751220703
2022-12-19,87.77678680419922
2022-12-20,88.35243225097656
2022-12-21,88.90824890136719
2022-12-22,87.10188293457031
2022-12-23,88.56085968017578
2022-12-27,86.73466491699219
2022-12-28,85.37492370605469
2022-12-29,87.78670501708984
2022-12-30,87.56837463378906
2023-01-03,88.45169067382812
2023-01-04,87.41947937011719
2023-01-05,85.55358123779297
2023-01-06,86.68502807617188
2023-01-09,87.35992431640625
2023-01-10,87.75692749023438
2023-01-11,90.83369445800781
2023-01-12,90.44660186767578
2023-01-13,91.4291763305664
2023-01-17,90.60541534423828
2023-01-18,90.43669128417969
2023-01-19,92.35222625732422
2023-01-20,97.28494262695312
2023-01-23,99.04166412353516
2023-01-24,96.96734619140625
2023-01-25,94.50594329833984
2023-01-26,96.78868865966797
2023-01-27,98.62480926513672
2023-01-30,96.21305084228516
2023-01-31,98.09878540039062
2023-02-01,99.67687225341797
2023-02-02,106.93204498291016
2023-02-03,103.9942398071289
2023-02-06,102.12834167480469
2023-02-07,106.83280181884766
2023-02-08,98.62480926513672
2023-02-09,94.29750061035156
2023-02-10,93.8608169555664
2023-02-13,93.9005126953125
2023-02-14,93.96998596191406
2023-02-15,96.21305084228516
2023-02-16,94.79376983642578
2023-02-17,93.64246368408203
2023-02-21,91.10166931152344
2023-02-22,90.96271514892578
2023-02-23,90.2083969116211
2023-02-24,88.46160125732422
2023-02-27,89.1960678100586
2023-02-28,89.38463592529297
2023-03-01,89.68238067626953
2023-03-02,91.3100814819336
2023-03-03,92.94771575927734
2023-03-06,94.4166030883789
2023-03-07,93.15614318847656
2023-03-08,93.54320526123047
2023-03-09,91.62769317626953
2023-03-10,89.95035552978516
2023-03-13,90.42675018310547
2023-03-14,93.26531219482422
2023-03-15,95.38926696777344
2023-03-16,99.56768798828125
2023-03-17,100.85794067382812
2023-03-20,100.46094512939453
2023-03-21,104.13319396972656
2023-03-22,102.59481048583984
2023-03-23,104.80809783935547
2023-03-24,104.64929962158203
2023-03-27,101.691650390625
2023-03-28,100.27236938476562
2023-03-29,100.6296615600586
2023-03-30,100.13343048095703
2023-03-31,102.95211029052734
2023-04-03,103.57740783691406
2023-04-04,103.9346923828125
2023-04-05,103.68657684326172
2023-04-06,107.60694885253906
2023-04-10,105.64180755615234
2023-04-11,104.55997467041016
2023-04-12,103.85529327392578
2023-04-13,106.62437438964844
2023-04-14,108.0535888671875
2023-04-17,105.1753158569336
2023-04-18,103.71633911132812
2023-04-19,103.39875030517578
2023-04-20,104.50042724609375
2023-04-21,104.6195297241211
2023-04-24,105.1753158569336
2023-04-25,103.07120513916016
2023-04-26,102.93226623535156
2023-04-27,106.7831802368164
2023-04-28,106.53504943847656
2023-05-01,106.39608764648438
2023-05-02,104.53019714355469
2023-05-03,104.6195297241211
2023-05-04,103.9049301147461
2023-05-05,104.7783203125
2023-05-08,106.96182250976562
2023-05-09,106.54498291015625
2023-05-10,110.91197967529297
2023-05-11,115.6958236694336
2023-05-12,116.62879180908203
2023-05-15,115.63627624511719
2023-05-16,118.61378479003906
2023-05-17,119.9338150024414
2023-05-18,121.90888977050781
2023-05-19,121.83940887451172
2023-05-22,124.11224365234375
2023-05-23,121.64091491699219
2023-05-24,119.99337005615234
2023-05-25,122.55402374267578
2023-05-26,123.67554473876953
2023-05-30,122.74259185791016
2023-05-31,121.94859313964844
2023-06-01,122.79222106933594
2023-06-02,123.73509216308594
2023-06-05,125.06504821777344
2023-06-06,126.35529327392578
2023-06-07,121.58136749267578
2023-06-08,121.22406768798828
2023-06-09,121.31338500976562
2023-06-12,122.71281433105469
2023-06-13,122.9013900756836
2023-06-14,122.74259185791016
2023-06-15,124.15193176269531
2023-06-16,122.60363006591797
2023-06-20,122.1768569946289
2023-06-21,119.64599609375
2023-06-22,122.22649383544922
2023-06-23,121.42255401611328
2023-06-26,117.45255279541016
2023-06-27,117.44264221191406
2023-06-28,119.27875518798828
2023-06-29,118.20686340332031
2023-06-30,118.80235290527344
2023-07-03,119.00086975097656
2023-07-05,120.83699035644531
2023-07-06,119.20928192138672
2023-07-07,118.58402252197266
2023-07-10,115.57671356201172
2023-07-11,116.26156616210938
2023-07-12,118.03813171386719
2023-07-13,123.60606384277344
2023-07-14,124.4794692993164
2023-07-17,123.71524810791016
2023-07-18,122.83192443847656
2023-07-19,121.1148910522461
2023-07-20,118.30612182617188
2023-07-21,119.11996459960938
2023-07-24,120.61863708496094
2023-07-25,121.29354095458984
2023-07-26,128.3006134033203
2023-07-27,128.4296112060547
2023-07-28,131.58578491210938
2023-07-31,131.72471618652344
2023-08-01,130.56349182128906
2023-08-02,127.41728210449219
2023-08-03,127.48674011230469
2023-08-04,127.1492919921875
2023-08-07,130.5436553955078
2023-08-08,130.4146270751953
2023-08-09,128.6876678466797
2023-08-10,128.71743774414062
2023-08-11,128.5884246826172
2023-08-14,130.34515380859375
2023-08-15,128.80677795410156
2023-08-16,127.73487854003906
2023-08-17,128.94573974609375
2023-08-18,126.50416564941406
2023-08-21,127.4073486328125
2023-08-22,128.11203002929688
2023-08-23,131.37734985351562
2023-08-24,128.80677795410156
2023-08-25,128.90602111816406
2023-08-28,130.02752685546875
2023-08-29,133.56085205078125
2023-08-30,134.86102294921875
2023-08-31,135.14886474609375
2023-09-01,134.64268493652344
2023-09-05,134.75186157226562
2023-09-06,133.45167541503906
2023-09-07,134.2456817626953
2023-09-08,135.35728454589844
2023-09-11,135.89321899414062
2023-09-12,134.32508850097656
2023-09-13,135.684814453125
2023-09-14,137.0643768310547
2023-09-15,136.36962890625
2023-09-18,137.17355346679688
2023-09-19,137.00482177734375
2023-09-20,132.73707580566406
2023-09-21,129.4618377685547
2023-09-22,129.2732391357422
2023-09-25,130.12680053710938
2023-09-26,127.6058578491211
2023-09-27,129.56106567382812
2023-09-28,131.3177947998047
2023-09-29,129.87867736816406
2023-10-02,133.16384887695312
2023-10-03,131.43690490722656
2023-10-04,134.22584533691406
2023-10-05,134.05711364746094
2023-10-06,136.54827880859375
2023-10-09,137.38197326660156
2023-10-10,137.02467346191406
2023-10-11,139.4960174560547
2023-10-12,137.9278564453125
2023-10-13,136.32992553710938
2023-10-16,138.056884765625
2023-10-17,138.67225646972656
2023-10-18,136.92544555664062
2023-10-19,136.71702575683594
2023-10-20,134.58314514160156
2023-10-23,135.47637939453125
2023-10-24,137.76905822753906
2023-10-25,124.66804504394531
2023-10-26,121.3630142211914
2023-10-27,121.25383758544922
2023-10-30,123.52666473388672
2023-10-31,123.14952087402344
2023-11-01,125.50173950195312
2023-11-02,126.53394317626953
2023-11-03,128.1318817138672
2023-11-06,129.2732391357422
2023-11-07,129.98785400390625
2023-11-08,130.851318359375
2023-11-09,129.26332092285156
2023-11-10,131.595703125
2023-11-13,131.0994415283203
2023-11-14,132.6179656982422
2023-11-15,133.61045837402344
2023-11-16,135.90313720703125
2023-11-17,134.2952880859375
2023-11-20,135.228271484375
2023-11-21,135.94284057617188
2023-11-22,137.45144653320312
2023-11-24,135.6649627685547
2023-11-27,135.38706970214844
2023-11-28,136.17112731933594
2023-11-29,133.97769165039062
2023-11-30,131.5361328125
2023-12-01,130.8711700439453
2023-12-04,128.3006134033203
2023-12-05,130.0076904296875
2023-12-06,129.0449676513672
2023-12-07,135.90313720703125
2023-12-08,133.97769165039062
2023-12-11,132.29046630859375
2023-12-12,131.52622985839844
2023-12-13,131.57586669921875
2023-12-14,130.95059204101562
2023-12-15,131.60560607910156
2023-12-18,134.78163146972656
2023-12-19,135.62527465820312
2023-12-20,137.30258178710938
2023-12-21,139.3669891357422
2023-12-22,140.428955078125
2023-12-26,140.45872497558594
2023-12-27,139.31736755371094
2023-12-28,139.1784210205078
2023-12-29,138.6424560546875
2024-01-02,137.1338348388672
2024-01-03,137.87823486328125
2024-01-04,135.3671875
2024-01-05,134.71214294433594
2024-01-08,137.798828125
2024-01-09,139.89300537109375
2024-01-10,141.21302795410156
2024-01-11,141.0145263671875
2024-01-12,141.58026123046875
2024-01-16,141.42149353027344
2024-01-17,140.40911865234375
2024-01-18,142.40403747558594
2024-01-19,145.2823028564453
2024-01-22,144.8952178955078
2024-01-23,145.93731689453125
2024-01-24,147.58489990234375
2024-01-25,150.73109436035156
2024-01-26,151.0487060546875
2024-01-29,152.3588104248047
2024-01-30,150.32418823242188
2024-01-31,139.04937744140625
2024-02-01,140.10140991210938
2024-02-02,141.31227111816406
2024-02-05,142.6025390625
2024-02-06,143.01939392089844
2024-02-07,144.4485626220703
2024-02-08,144.81582641601562
2024-02-09,147.8826446533203
2024-02-12,146.42367553710938
2024-02-13,144.05160522460938
2024-02-14,144.8455810546875
2024-02-15,141.69937133789062
2024-02-16,139.46624755859375
2024-02-20,140.0617218017578
2024-02-21,141.4810028076172
2024-02-22,143.0094451904297
2024-02-23,142.88046264648438
2024-02-26,136.53834533691406
2024-02-27,137.8385467529297
2024-02-28,135.35728454589844
2024-02-29,137.42166137695312
2024-03-01,136.111572265625
2024-03-04,132.34999084472656
2024-03-05,131.6750946044922
2024-03-06,130.4146270751953
2024-03-07,133.3722686767578
2024-03-08,134.3945770263672
2024-03-11,136.6376190185547
2024-03-12,137.4613800048828
2024-03-13,138.74169921875
2024-03-14,142.02688598632812
2024-03-15,140.1212921142578
2024-03-18,146.57254028320312
2024-03-19,145.92742919921875
2024-03-20,147.62460327148438
2024-03-21,146.4931640625
2024-03-22,149.63937377929688
2024-03-25,148.94461059570312
2024-03-26,149.54013061523438
2024-03-27,149.7386016845703
2024-03-28,149.7981719970703
2024-04-01,154.323974609375
2024-04-02,153.4009552001953
2024-04-03,153.75823974609375
2024-04-04,149.40118408203125
2024-04-05,151.35641479492188
2024-04-08,153.6887664794922
2024-04-09,155.42567443847656
2024-04-10,154.9690704345703
2024-04-11,158.21458435058594
2024-04-12,156.5471649169922
2024-04-15,153.69869995117188
2024-04-16,153.24215698242188
2024-04-17,154.3041229248047
2024-04-18,154.84007263183594
2024-04-19,152.93446350097656
2024-04-22,155.1080322265625
2024-04-23,157.0731964111328
2024-04-24,157.93667602539062
2024-04-25,154.83013916015625
2024-04-26,170.66053771972656
2024-04-29,164.90402221679688
2024-04-30,161.55929565429688
2024-05-01,162.63119506835938
2024-05-02,165.37051391601562
2024-05-03,165.98585510253906
2024-05-06,166.8394012451172
2024-05-07,169.9657745361328
2024-05-08,168.10983276367188
2024-05-09,168.68548583984375
2024-05-10,167.38528442382812
2024-05-13,167.87161254882812
2024-05-14,169.0626220703125
2024-05-15,171.2163543701172
2024-05-16,172.87380981445312
2024-05-17,174.73973083496094
2024-05-20,175.59326171875
2024-05-21,176.51629638671875
2024-05-22,175.0573272705078
2024-05-23,172.24855041503906
2024-05-24,173.677734375
2024-05-28,175.07716369628906
2024-05-29,174.58091735839844
2024-05-30,170.81935119628906
2024-05-31,171.20640563964844
2024-06-03,171.87139892578125
2024-06-04,172.4867401123047
2024-06-05,174.09458923339844
2024-06-06,175.40469360351562
2024-06-07,173.15171813964844
2024-06-10,173.8969268798828
2024-06-11,175.49667358398438
2024-06-12,176.6592559814453
2024-06-13,174.04598999023438
2024-06-14,175.66561889648438
2024-06-17,176.11277770996094
2024-06-18,173.9764404296875
2024-06-20,175.1787567138672
2024-06-21,178.48756408691406
2024-06-24,178.08016967773438
2024-06-25,182.8595733642578
2024-06-26,182.71054077148438
2024-06-27,184.23080444335938
2024-06-28,180.99151611328125
2024-07-01,181.82618713378906
2024-07-02,184.06187438964844
2024-07-03,184.63818359375
2024-07-05,189.3877716064453
2024-07-08,187.82777404785156
2024-07-09,187.778076171875
2024-07-10,189.96408081054688
2024-07-11,184.38978576660156
2024-07-12,183.89297485351562
2024-07-15,185.3436737060547
2024-07-16,182.7502899169922
2024-07-17,179.86871337890625
2024-07-18,176.55990600585938
2024-07-19,176.5300750732422
2024-07-22,180.5146026611328
2024-07-23,180.6338348388672
2024-07-24,171.53208923339844
2024-07-25,166.21609497070312
2024-07-26,165.93789672851562
2024-07-29,168.45179748535156
2024-07-30,169.2069549560547
2024-07-31,170.44900512695312
2024-08-01,169.67396545410156
2024-08-02,165.6000518798828
2024-08-05,158.23716735839844
2024-08-06,157.28326416015625
2024-08-07,157.92913818359375
2024-08-08,160.99948120117188
2024-08-09,162.62905883789062
2024-08-12,161.25784301757812
2024-08-13,163.11595153808594
2024-08-14,159.35003662109375
2024-08-15,160.2741241455078
2024-08-16,161.92359924316406
2024-08-19,165.6099853515625
2024-08-20,166.11672973632812
2024-08-21,164.7952117919922
2024-08-22,162.75823974609375
2024-08-23,164.56666564941406
2024-08-26,165.1032257080078
2024-08-27,163.63262939453125
2024-08-28,161.81427001953125
2024-08-29,160.75108337402344
2024-08-30,162.34091186523438
2024-09-03,156.35919189453125
2024-09-04,155.45497131347656
2024-09-05,156.23995971679688
2024-09-06,149.9601593017578
2024-09-09,147.96029663085938
2024-09-10,147.91055297851562
2024-09-11,150.39793395996094
2024-09-12,153.91014099121094
2024-09-13,156.6661834716797
2024-09-16,157.26315307617188
2024-09-17,158.5167999267578
2024-09-18,159.00430297851562
2024-09-19,161.3225860595703
2024-09-20,162.76527404785156
2024-09-23,161.0340576171875
2024-09-24,161.47181701660156
2024-09-25,160.6758575439453
2024-09-26,161.9095916748047
2024-09-27,163.12344360351562
2024-09-30,165.01388549804688
2024-10-01,166.1481170654297
2024-10-02,165.02383422851562
2024-10-03,165.02383422851562
2024-10-04,166.21775817871094
2024-10-07,162.15834045410156
2024-10-08,163.55128479003906
2024-10-09,161.0439910888672
2024-10-10,161.26287841796875
2024-10-11,162.41705322265625
2024-10-14,164.12835693359375
2024-10-15,164.6258544921875
2024-10-16,164.32736206054688
2024-10-17,162.10858154296875
2024-10-18,162.5961151123047
2024-10-21,163.24285888671875
2024-10-22,164.3074493408203
2024-10-23,161.9593505859375
2024-10-24,161.899658203125
2024-10-25,164.43679809570312
2024-10-28,165.87948608398438
2024-10-29,168.82456970214844
2024-10-30,173.58045959472656
2024-10-31,170.24734497070312
2024-11-01,170.4264373779297
2024-11-04,168.3867950439453
2024-11-05,168.88426208496094
2024-11-06,175.62013244628906
