Date,Close
2018-03-19,53.45109558105469
2018-03-20,54.118080139160156
2018-03-21,55.5343017578125
2018-03-22,53.87140655517578
2018-03-23,50.600372314453125
2018-03-26,53.423683166503906
2018-03-27,50.655181884765625
2018-03-28,49.394290924072266
2018-03-29,50.81051254272461
2018-04-02,48.32526397705078
2018-04-03,49.32120132446289
2018-04-04,50.76482391357422
2018-04-05,49.60443878173828
2018-04-06,47.82273483276367
2018-04-09,48.444053649902344
2018-04-10,50.07041931152344
2018-04-11,50.20749282836914
2018-04-12,51.55973815917969
2018-04-13,51.23080825805664
2018-04-16,51.961769104003906
2018-04-17,52.86632537841797
2018-04-18,50.0064697265625
2018-04-19,46.77198791503906
2018-04-20,46.68061447143555
2018-04-23,45.849159240722656
2018-04-24,44.51515579223633
2018-04-25,44.89891052246094
2018-04-26,46.13240432739258
2018-04-27,45.136470794677734
2018-04-30,45.38317108154297
2018-05-01,46.51614761352539
2018-05-02,46.16893768310547
2018-05-03,46.33342361450195
2018-05-04,48.02375030517578
2018-05-07,48.051170349121094
2018-05-08,48.83694076538086
2018-05-09,49.458248138427734
2018-05-10,50.73741912841797
2018-05-11,50.106964111328125
2018-05-14,50.49071502685547
2018-05-15,49.42169952392578
2018-05-16,50.40848922729492
2018-05-17,49.302913665771484
2018-05-18,45.23698425292969
2018-05-21,45.684696197509766
2018-05-22,45.913116455078125
2018-05-23,46.17915344238281
2018-05-24,46.573604583740234
2018-05-25,46.64699172973633
2018-05-29,47.72029495239258
2018-05-30,47.3258171081543
2018-05-31,46.5827751159668
2018-06-01,47.92211151123047
2018-06-04,47.967960357666016
2018-06-05,48.5367317199707
2018-06-06,48.18812561035156
2018-06-07,47.01392364501953
2018-06-08,46.92219161987305
2018-06-11,45.76634216308594
2018-06-12,46.656166076660156
2018-06-13,46.7662467956543
2018-06-14,45.582862854003906
2018-06-15,45.234283447265625
2018-06-18,44.32611083984375
2018-06-19,44.537113189697266
2018-06-20,44.56462860107422
2018-06-21,44.940738677978516
2018-06-22,43.99586486816406
2018-06-25,42.849178314208984
2018-06-26,42.81249237060547
2018-06-27,41.509857177734375
2018-06-28,41.54656219482422
2018-06-29,42.372161865234375
2018-07-02,41.904319763183594
2018-07-03,41.09706115722656
2018-07-05,41.68415832519531
2018-07-06,42.3171272277832
2018-07-09,42.674888610839844
2018-07-10,42.876705169677734
2018-07-11,41.46400451660156
2018-07-12,41.904319763183594
2018-07-13,42.3171272277832
2018-07-16,42.482242584228516
2018-07-17,43.390411376953125
2018-07-18,44.2894172668457
2018-07-19,42.81249237060547
2018-07-20,42.895057678222656
2018-07-23,42.59232711791992
2018-07-24,42.11531066894531
2018-07-25,42.161170959472656
2018-07-26,43.27116012573242
2018-07-27,44.30776596069336
2018-07-30,43.95001220703125
2018-07-31,44.61048126220703
2018-08-01,44.005035400390625
2018-08-02,44.13346862792969
2018-08-03,44.8031120300293
2018-08-06,45.39023208618164
2018-08-07,45.52783203125
2018-08-08,46.03237533569336
2018-08-09,45.0966682434082
2018-08-10,44.151817321777344
2018-08-13,44.26189422607422
2018-08-14,44.38115310668945
2018-08-15,43.58305358886719
2018-08-16,43.50967788696289
2018-08-17,40.152191162109375
2018-08-20,39.93203353881836
2018-08-21,40.14301681518555
2018-08-22,39.61772918701172
2018-08-23,39.43341064453125
2018-08-24,39.37812423706055
2018-08-27,40.318115234375
2018-08-28,39.995574951171875
2018-08-29,39.71910095214844
2018-08-30,39.75596618652344
2018-08-31,39.6453742980957
2018-09-04,39.27674865722656
2018-09-05,39.166175842285156
2018-09-06,37.11109924316406
2018-09-07,36.724029541015625
2018-09-10,36.49364471435547
2018-09-11,36.10659408569336
2018-09-12,35.378570556640625
2018-09-13,35.83934020996094
2018-09-14,36.03286361694336
2018-09-17,35.66424560546875
2018-09-18,36.115806579589844
2018-09-19,35.97757339477539
2018-09-20,36.30012893676758
2018-09-21,36.52129364013672
2018-09-24,36.03286361694336
2018-09-25,35.55366134643555
2018-09-26,35.258758544921875
2018-09-27,35.341697692871094
2018-09-28,35.6181755065918
2018-10-01,35.33247756958008
2018-10-02,35.84856033325195
2018-10-03,35.86698532104492
2018-10-04,34.91779327392578
2018-10-05,34.31877899169922
2018-10-08,33.71975326538086
2018-10-09,32.91800308227539
2018-10-10,31.729196548461914
2018-10-11,30.217845916748047
2018-10-12,31.047243118286133
2018-10-15,30.807653427124023
2018-10-16,32.0333251953125
2018-10-17,32.21762466430664
2018-10-18,31.259201049804688
2018-10-19,31.60017967224121
2018-10-22,30.899799346923828
2018-10-23,30.890586853027344
2018-10-24,29.314722061157227
2018-10-25,30.07961654663086
2018-10-26,29.82157325744629
2018-10-29,28.678848266601562
2018-10-30,29.87686538696289
2018-10-31,30.300792694091797
2018-11-01,32.57703399658203
2018-11-02,32.50331497192383
2018-11-05,31.62783432006836
2018-11-06,32.13469314575195
2018-11-07,32.48486328125
2018-11-08,32.199195861816406
2018-11-09,31.590965270996094
2018-11-12,30.061180114746094
2018-11-13,30.862932205200195
2018-11-14,30.945878982543945
2018-11-15,32.272926330566406
2018-11-16,32.62310791015625
2018-11-19,31.719982147216797
2018-11-20,32.96407699584961
2018-11-21,32.6119270324707
2018-11-23,32.4821891784668
2018-11-26,33.371856689453125
2018-11-27,33.36259078979492
2018-11-28,34.39126205444336
2018-11-29,33.863033294677734
2018-11-30,34.54881286621094
2018-12-03,35.53114318847656
2018-12-04,32.834346771240234
2018-12-06,32.148555755615234
2018-12-07,31.17547035217285
2018-12-10,31.666650772094727
2018-12-11,31.52764320373535
2018-12-12,31.694454193115234
2018-12-13,31.2403507232666
2018-12-14,30.25800895690918
2018-12-17,30.276548385620117
2018-12-18,30.84185791015625
2018-12-19,29.220062255859375
2018-12-20,28.636215209960938
2018-12-21,28.089441299438477
2018-12-24,26.866147994995117
2018-12-26,28.395267486572266
2018-12-27,29.238597869873047
2018-12-28,30.007793426513672
2018-12-31,30.341421127319336
2019-01-02,31.027202606201172
2019-01-03,29.229333877563477
2019-01-04,31.2310848236084
2019-01-07,31.787118911743164
2019-01-08,30.49896812438965
2019-01-09,31.787118911743164
2019-01-10,32.21343231201172
2019-01-11,32.23196792602539
2019-01-14,31.379371643066406
2019-01-15,31.277421951293945
2019-01-16,31.17547035217285
2019-01-17,32.00955581665039
2019-01-18,33.09383773803711
2019-01-22,31.916873931884766
2019-01-23,31.7963924407959
2019-01-24,35.04924011230469
2019-01-25,36.318878173828125
2019-01-28,35.864776611328125
2019-01-29,35.401405334472656
2019-01-30,36.69883728027344
2019-01-31,36.216941833496094
2019-02-01,36.430091857910156
2019-02-04,36.05012512207031
2019-02-05,36.25401306152344
2019-02-06,37.32902526855469
2019-02-07,36.99539566040039
2019-02-08,36.86566162109375
2019-02-11,36.97686004638672
2019-02-12,37.708984375
2019-02-13,37.85727310180664
2019-02-14,37.727516174316406
2019-02-15,36.235469818115234
2019-02-19,36.42082595825195
2019-02-20,36.32767105102539
2019-02-21,36.1693229675293
2019-02-22,36.728206634521484
2019-02-25,36.94245147705078
2019-02-26,36.867923736572266
2019-02-27,36.12275695800781
2019-02-28,35.71289825439453
2019-03-01,35.9178352355957
2019-03-04,36.40219497680664
2019-03-05,36.262474060058594
2019-03-06,35.461402893066406
2019-03-07,34.99566650390625
2019-03-08,35.154014587402344
2019-03-11,35.87125015258789
2019-03-12,36.05754089355469
2019-03-13,35.9550895690918
2019-03-14,36.262474060058594
2019-03-15,37.62242889404297
2019-03-18,37.259151458740234
2019-03-19,37.60378646850586
2019-03-20,36.85861587524414
2019-03-21,38.49802017211914
2019-03-22,37.12874984741211
2019-03-25,36.70026397705078
2019-03-26,36.91449737548828
2019-03-27,36.262474060058594
2019-03-28,35.87125015258789
2019-03-29,36.94245147705078
2019-04-01,38.31172180175781
2019-04-02,38.18132019042969
2019-04-03,39.52265167236328
2019-04-04,39.69963455200195
2019-04-05,40.090850830078125
2019-04-08,39.97906494140625
2019-04-09,39.13143539428711
2019-04-10,39.28045654296875
2019-04-11,39.559906005859375
2019-04-12,40.04426956176758
2019-04-15,39.78345489501953
2019-04-16,40.72425079345703
2019-04-17,40.88260269165039
2019-04-18,40.93849563598633
2019-04-22,40.78945541381836
2019-04-23,40.826725006103516
2019-04-24,41.41353988647461
2019-04-25,41.40423583984375
2019-04-26,41.59983444213867
2019-04-29,41.2086296081543
2019-04-30,41.05027770996094
2019-05-01,40.40754318237305
2019-05-02,40.70562744140625
2019-05-03,40.94781494140625
2019-05-06,40.15605926513672
2019-05-07,39.168678283691406
2019-05-08,38.730892181396484
2019-05-09,38.134742736816406
2019-05-10,38.00433349609375
2019-05-13,36.41150665283203
2019-05-14,37.26846694946289
2019-05-15,38.6563835144043
2019-05-16,38.80540466308594
2019-05-17,39.77414321899414
2019-05-20,37.58517074584961
2019-05-21,38.4421272277832
2019-05-22,37.90847396850586
2019-05-23,37.39353942871094
2019-05-24,36.981605529785156
2019-05-28,36.522830963134766
2019-05-29,36.8598747253418
2019-05-30,37.215660095214844
2019-05-31,36.22323989868164
2019-06-03,36.30748748779297
2019-06-04,37.84292984008789
2019-06-05,38.00209045410156
2019-06-06,38.74172592163086
2019-06-07,38.863433837890625
2019-06-10,40.389522552490234
2019-06-11,40.96062088012695
2019-06-12,38.854095458984375
2019-06-13,38.9945068359375
2019-06-14,38.60129165649414
2019-06-17,37.917842864990234
2019-06-18,39.6124382019043
2019-06-19,39.81841278076172
2019-06-20,40.45504379272461
2019-06-21,40.22100067138672
2019-06-24,39.63115692138672
2019-06-25,39.3034782409668
2019-06-26,40.80146408081055
2019-06-27,41.8406867980957
2019-06-28,42.04667282104492
2019-07-01,42.76757049560547
2019-07-02,41.81259536743164
2019-07-03,41.821964263916016
2019-07-05,41.17594909667969
2019-07-08,40.67975616455078
2019-07-09,41.16660690307617
2019-07-10,41.86879348754883
2019-07-11,42.393070220947266
2019-07-12,43.54464340209961
2019-07-15,43.329315185546875
2019-07-16,43.0765380859375
2019-07-17,43.27315139770508
2019-07-18,45.09881591796875
2019-07-19,44.76177215576172
2019-07-22,47.49559783935547
2019-07-23,47.7764778137207
2019-07-24,48.815696716308594
2019-07-25,47.579856872558594
2019-07-26,47.50496292114258
2019-07-29,47.43942642211914
2019-07-30,47.49559783935547
2019-07-31,46.22230529785156
2019-08-01,45.37968063354492
2019-08-02,44.51835250854492
2019-08-05,42.56160354614258
2019-08-06,43.376129150390625
2019-08-07,43.70381164550781
2019-08-08,44.808589935302734
2019-08-09,44.14385986328125
2019-08-12,43.497833251953125
2019-08-13,44.995826721191406
2019-08-14,43.731910705566406
2019-08-15,44.15321350097656
2019-08-16,43.65700912475586
2019-08-19,44.09703826904297
2019-08-20,43.7506217956543
2019-08-21,44.042171478271484
2019-08-22,44.230262756347656
2019-08-23,42.43396759033203
2019-08-26,42.89479446411133
2019-08-27,42.800750732421875
2019-08-28,43.16754150390625
2019-08-29,44.493595123291016
2019-08-30,45.16132736206055
2019-09-03,44.77574157714844
2019-09-04,46.5626220703125
2019-09-05,47.352630615234375
2019-09-06,47.11750030517578
2019-09-09,47.6441650390625
2019-09-10,47.20213317871094
2019-09-11,48.4906005859375
2019-09-12,48.19905090332031
2019-09-13,48.29308319091797
2019-09-16,47.8886833190918
2019-09-17,48.15202331542969
2019-09-18,48.98903274536133
2019-09-19,48.60344696044922
2019-09-20,47.92631149291992
2019-09-23,48.678680419921875
2019-09-24,48.114410400390625
2019-09-25,48.838565826416016
2019-09-26,49.04547119140625
2019-09-27,46.48740005493164
2019-09-30,46.92941665649414
2019-10-01,47.042259216308594
2019-10-02,46.515602111816406
2019-10-03,46.684898376464844
2019-10-04,47.85106658935547
2019-10-07,47.63475799560547
2019-10-08,46.374542236328125
2019-10-09,47.81345748901367
2019-10-10,47.973323822021484
2019-10-11,48.669273376464844
2019-10-14,48.84797286987305
2019-10-15,49.76022720336914
2019-10-16,48.4906005859375
2019-10-17,49.03606033325195
2019-10-18,48.60344696044922
2019-10-21,49.50629425048828
2019-10-22,48.88558578491211
2019-10-23,47.52191162109375
2019-10-24,51.79164505004883
2019-10-25,52.40294647216797
2019-10-28,53.55972671508789
2019-10-29,52.214847564697266
2019-10-30,51.923309326171875
2019-10-31,51.02986526489258
2019-11-01,52.15841293334961
2019-11-04,52.42176818847656
2019-11-05,52.553428649902344
2019-11-06,52.49699020385742
2019-11-07,52.60984802246094
2019-11-08,52.694488525390625
2019-11-11,53.22114944458008
2019-11-12,53.061275482177734
2019-11-13,53.719600677490234
2019-11-14,53.56912612915039
2019-11-15,58.365516662597656
2019-11-18,58.63824462890625
2019-11-19,57.31220245361328
2019-11-20,56.292972564697266
2019-11-21,53.26362228393555
2019-11-22,52.79176330566406
2019-11-25,55.000083923339844
2019-11-26,54.33002853393555
2019-11-27,55.00950241088867
2019-11-29,54.64146423339844
2019-12-02,53.50899887084961
2019-12-03,52.225528717041016
2019-12-04,52.93332290649414
2019-12-05,52.69739532470703
2019-12-06,53.414615631103516
2019-12-09,53.414615631103516
2019-12-10,53.43349075317383
2019-12-11,55.7172966003418
2019-12-12,56.96302032470703
2019-12-13,56.50059127807617
2019-12-16,56.58552932739258
2019-12-17,57.368812561035156
2019-12-18,56.98188400268555
2019-12-19,57.25556945800781
2019-12-20,58.33141326904297
2019-12-23,57.642494201660156
2019-12-24,58.03885269165039
2019-12-26,57.85954666137695
2019-12-27,57.727420806884766
2019-12-30,57.50093460083008
2019-12-31,57.60474395751953
2020-01-02,58.699459075927734
2020-01-03,57.765167236328125
2020-01-06,56.51945877075195
2020-01-07,58.15210723876953
2020-01-08,58.11434555053711
2020-01-09,58.48240661621094
2020-01-10,58.01054382324219
2020-01-13,58.33141326904297
2020-01-14,58.84101486206055
2020-01-15,58.44465255737305
2020-01-16,59.652610778808594
2020-01-17,59.3128776550293
2020-01-21,59.643184661865234
2020-01-22,60.29435729980469
2020-01-23,60.29435729980469
2020-01-24,58.510711669921875
2020-01-27,55.72673034667969
2020-01-28,56.802574157714844
2020-01-29,56.45340347290039
2020-01-30,56.85921096801758
2020-01-31,54.726402282714844
2020-02-03,56.359039306640625
2020-02-04,59.46387481689453
2020-02-05,60.20941162109375
2020-02-06,59.63373947143555
2020-02-07,58.237030029296875
2020-02-10,59.37894058227539
2020-02-11,60.82282257080078
2020-02-12,61.6910514831543
2020-02-13,63.57850646972656
2020-02-14,63.087772369384766
2020-02-18,61.6866569519043
2020-02-19,63.81670379638672
2020-02-20,62.86054611206055
2020-02-21,60.84408187866211
2020-02-24,57.82413864135742
2020-02-25,55.72247314453125
2020-02-26,56.62184524536133
2020-02-27,53.96162033081055
2020-02-28,55.021915435791016
2020-03-02,56.95317459106445
2020-03-03,54.94618225097656
2020-03-04,57.293983459472656
2020-03-05,55.978084564208984
2020-03-06,54.709503173828125
2020-03-09,49.29441452026367
2020-03-10,53.175872802734375
2020-03-11,49.69202423095703
2020-03-12,42.70541763305664
2020-03-13,48.17730712890625
2020-03-16,38.369544982910156
2020-03-17,42.46875
2020-03-18,37.09153366088867
2020-03-19,38.04768371582031
2020-03-20,35.96495056152344
2020-03-23,38.02873611450195
2020-03-24,42.73381042480469
2020-03-25,42.345680236816406
2020-03-26,46.57740020751953
2020-03-27,42.648624420166016
2020-03-30,44.77867889404297
2020-03-31,43.3775749206543
2020-04-01,40.99190139770508
2020-04-02,40.935096740722656
2020-04-03,40.026268005371094
2020-04-06,43.68998336791992
2020-04-07,45.02482604980469
2020-04-08,48.7169303894043
2020-04-09,46.946617126464844
2020-04-13,47.22114944458008
2020-04-14,49.673091888427734
2020-04-15,47.685028076171875
2020-04-16,49.445892333984375
2020-04-17,50.36418151855469
2020-04-20,47.931175231933594
2020-04-21,45.753780364990234
2020-04-22,49.3322868347168
2020-04-23,48.18678665161133
2020-04-24,48.98202133178711
2020-04-27,48.309852600097656
2020-04-28,47.73236846923828
2020-04-29,51.44340515136719
2020-04-30,47.03181838989258
2020-05-01,44.390533447265625
2020-05-04,45.04374313354492
2020-05-05,46.246063232421875
2020-05-06,47.80809783935547
2020-05-07,48.518131256103516
2020-05-08,50.94166946411133
2020-05-11,51.131004333496094
2020-05-12,49.54055404663086
2020-05-13,48.745338439941406
2020-05-14,51.52861404418945
2020-05-15,49.26602554321289
2020-05-18,51.46235275268555
2020-05-19,52.513179779052734
2020-05-20,54.06243896484375
2020-05-21,52.29457092285156
2020-05-22,51.695777893066406
2020-05-26,52.40861892700195
2020-05-27,53.60621643066406
2020-05-28,51.9619026184082
2020-05-29,53.39711380004883
2020-06-01,52.93138122558594
2020-06-02,53.026424407958984
2020-06-03,54.946372985839844
2020-06-04,55.250518798828125
2020-06-05,57.20847702026367
2020-06-08,56.93284606933594
2020-06-09,56.82828140258789
2020-06-10,56.89482116699219
2020-06-11,52.665260314941406
2020-06-12,53.748783111572266
2020-06-15,54.22401809692383
2020-06-16,55.64020919799805
2020-06-17,57.027889251708984
2020-06-18,57.38905715942383
2020-06-19,57.93082809448242
2020-06-22,58.23497772216797
2020-06-23,57.82627487182617
2020-06-24,56.99937438964844
2020-06-25,57.008880615234375
2020-06-26,55.48813247680664
2020-06-29,56.13445281982422
2020-06-30,57.455596923828125
2020-07-01,56.72374725341797
2020-07-02,57.97834777832031
2020-07-06,60.31649398803711
2020-07-07,59.09990310668945
2020-07-08,59.660675048828125
2020-07-09,60.34501647949219
2020-07-10,59.489593505859375
2020-07-13,58.46309280395508
2020-07-14,59.44206619262695
2020-07-15,59.023868560791016
2020-07-16,59.25197982788086
2020-07-17,59.21395492553711
2020-07-20,60.57312774658203
2020-07-21,60.64916229248047
2020-07-22,61.038848876953125
2020-07-23,60.47808074951172
2020-07-24,57.61716842651367
2020-07-27,59.88877868652344
2020-07-28,59.21395492553711
2020-07-29,60.11688995361328
2020-07-30,61.228939056396484
2020-07-31,61.143402099609375
2020-08-03,61.78970718383789
2020-08-04,61.63763427734375
2020-08-05,61.65666580200195
2020-08-06,60.45906448364258
2020-08-07,60.421051025390625
2020-08-10,62.00831985473633
2020-08-11,61.26694869995117
2020-08-12,63.205909729003906
2020-08-13,61.84673309326172
2020-08-14,64.27043914794922
2020-08-17,63.62411880493164
2020-08-18,63.13936996459961
2020-08-19,62.81514358520508
2020-08-20,60.83161544799805
2020-08-21,59.38209533691406
2020-08-24,60.78392028808594
2020-08-25,61.07955551147461
2020-08-26,60.80299758911133
2020-08-27,59.153228759765625
2020-08-28,60.14500427246094
2020-08-31,58.74317169189453
2020-09-01,59.01971435546875
2020-09-02,62.061790466308594
2020-09-03,58.60966110229492
2020-09-04,58.13285446166992
2020-09-08,53.05004119873047
2020-09-09,52.63998794555664
2020-09-10,52.56370162963867
2020-09-11,52.449256896972656
2020-09-14,53.84153366088867
2020-09-15,54.5472297668457
2020-09-16,53.8510856628418
2020-09-17,53.727115631103516
2020-09-18,53.54593276977539
2020-09-21,54.66166305541992
2020-09-22,55.20521926879883
2020-09-23,54.59491729736328
2020-09-24,55.109867095947266
2020-09-25,55.52946090698242
2020-09-28,56.6070556640625
2020-09-29,56.883609771728516
2020-09-30,56.6928825378418
2020-10-01,57.837223052978516
2020-10-02,55.51038360595703
2020-10-05,57.78955078125
2020-10-06,57.59882736206055
2020-10-07,58.28543472290039
2020-10-08,59.69679641723633
2020-10-09,60.354793548583984
2020-10-12,61.680320739746094
2020-10-13,61.68986129760742
2020-10-14,61.012786865234375
2020-10-15,60.56459045410156
2020-10-16,60.07823181152344
2020-10-19,59.17230224609375
2020-10-20,59.37256622314453
2020-10-21,59.22951889038086
2020-10-22,58.838539123535156
2020-10-23,58.123313903808594
2020-10-26,56.750099182128906
2020-10-27,56.10163497924805
2020-10-28,54.66166305541992
2020-10-29,56.740570068359375
2020-10-30,56.483089447021484
2020-11-02,57.532073974609375
2020-11-03,58.96250915527344
2020-11-04,61.851985931396484
2020-11-05,66.70591735839844
2020-11-06,67.25902557373047
2020-11-09,67.99331665039062
2020-11-10,66.171875
2020-11-11,67.85980987548828
2020-11-12,66.56288146972656
2020-11-13,69.43328094482422
2020-11-16,71.02582550048828
2020-11-17,70.92095184326172
2020-11-18,72.4129867553711
2020-11-19,73.88594818115234
2020-11-20,73.37903594970703
2020-11-23,76.99440002441406
2020-11-24,79.33772277832031
2020-11-25,77.60652160644531
2020-11-27,79.06034851074219
2020-11-30,78.88818359375
2020-12-01,80.60022735595703
2020-12-02,81.57582092285156
2020-12-03,82.35055541992188
2020-12-04,84.9712142944336
2020-12-07,85.25817108154297
2020-12-08,85.84160614013672
2020-12-09,83.9956283569336
2020-12-10,84.0625991821289
2020-12-11,84.45474243164062
2020-12-14,84.6460189819336
2020-12-15,84.61732482910156
2020-12-16,84.69385528564453
2020-12-17,83.6895751953125
2020-12-18,82.34098815917969
2020-12-21,82.64704132080078
2020-12-22,81.91058349609375
2020-12-23,80.37067413330078
2020-12-24,81.61408233642578
2020-12-28,81.17412567138672
2020-12-29,80.60022735595703
2020-12-30,83.1922378540039
2020-12-31,82.5418472290039
2021-01-04,83.0870132446289
2021-01-05,85.69811248779297
2021-01-06,86.87457275390625
2021-01-07,90.44212341308594
2021-01-08,91.39859008789062
2021-01-11,93.69406127929688
2021-01-12,95.65479278564453
2021-01-13,93.78014373779297
2021-01-14,101.19265747070312
2021-01-15,98.64847564697266
2021-01-19,104.4637222290039
2021-01-20,103.14380645751953
2021-01-21,103.26815032958984
2021-01-22,101.6995620727539
2021-01-25,103.41162109375
2021-01-26,100.93440246582031
2021-01-27,94.28709411621094
2021-01-28,96.74516296386719
2021-01-29,92.46979522705078
2021-02-01,96.80253601074219
2021-02-02,99.07889556884766
2021-02-03,95.5208969116211
2021-02-04,98.7441177368164
2021-02-05,96.3243179321289
2021-02-08,101.56568145751953
2021-02-09,100.79093170166016
2021-02-10,101.2691879272461
2021-02-11,108.07910919189453
2021-02-12,111.61797332763672
2021-02-16,113.19612121582031
2021-02-17,110.67108917236328
2021-02-18,108.49038696289062
2021-02-19,114.25778198242188
2021-02-22,110.21199798583984
2021-02-23,111.08238220214844
2021-02-24,117.68485260009766
2021-02-25,109.1754150390625
2021-02-26,113.25762939453125
2021-03-01,117.14820861816406
2021-03-02,112.59644317626953
2021-03-03,110.62239837646484
2021-03-04,103.72286987304688
2021-03-05,108.7154541015625
2021-03-08,101.26971435546875
2021-03-09,109.45332336425781
2021-03-10,107.97757720947266
2021-03-11,112.29936981201172
2021-03-12,109.52041625976562
2021-03-15,110.08576965332031
2021-03-16,113.55470275878906
2021-03-17,114.89627838134766
2021-03-18,109.51081848144531
2021-03-19,110.0666275024414
2021-03-22,114.35005187988281
2021-03-23,111.5231704711914
2021-03-24,116.04620361328125
2021-03-25,114.72378540039062
2021-03-26,123.27153778076172
2021-03-29,120.46379852294922
2021-03-30,121.47001647949219
2021-03-31,128.02452087402344
2021-04-01,135.61402893066406
2021-04-05,137.0801544189453
2021-04-06,133.7166748046875
2021-04-07,133.33334350585938
2021-04-08,133.53456115722656
2021-04-09,133.1129608154297
2021-04-12,129.36611938476562
2021-04-13,129.46192932128906
2021-04-14,128.54202270507812
2021-04-15,128.80075073242188
2021-04-16,128.14915466308594
2021-04-19,125.42765045166016
2021-04-20,123.22361755371094
2021-04-21,129.4140167236328
2021-04-22,126.25178527832031
2021-04-23,129.23193359375
2021-04-26,131.5701446533203
2021-04-27,131.07183837890625
2021-04-28,130.02732849121094
2021-04-29,129.73989868164062
2021-04-30,127.17172241210938
2021-05-03,127.30586242675781
2021-05-04,123.34821319580078
2021-05-05,124.8526611328125
2021-05-06,126.23255920410156
2021-05-07,127.40167236328125
2021-05-10,119.48636627197266
2021-05-11,118.39395904541016
2021-05-12,110.08576965332031
2021-05-13,114.91545867919922
2021-05-14,119.62055969238281
2021-05-17,118.41311645507812
2021-05-18,116.72657775878906
2021-05-19,119.591796875
2021-05-20,124.87183380126953
2021-05-21,123.29069519042969
2021-05-24,128.96360778808594
2021-05-25,131.76182556152344
2021-05-26,131.41624450683594
2021-05-27,132.29934692382812
2021-05-28,132.59693908691406
2021-06-01,132.67376708984375
2021-06-02,133.44171142578125
2021-06-03,130.9170379638672
2021-06-04,134.24803161621094
2021-06-07,133.40330505371094
2021-06-08,130.41787719726562
2021-06-09,129.25634765625
2021-06-10,131.66580200195312
2021-06-11,131.3394317626953
2021-06-14,133.46090698242188
2021-06-15,133.0865020751953
2021-06-16,131.49301147460938
2021-06-17,131.8193817138672
2021-06-18,125.97335815429688
2021-06-21,127.72044372558594
2021-06-22,128.09481811523438
2021-06-23,130.07228088378906
2021-06-24,132.72171020507812
2021-06-25,130.73464965820312
2021-06-28,135.34237670898438
2021-06-29,136.23513793945312
2021-06-30,136.69590759277344
2021-07-01,132.4241485595703
2021-07-02,132.62574768066406
2021-07-06,131.301025390625
2021-07-07,129.46749877929688
2021-07-08,127.22126770019531
2021-07-09,129.49630737304688
2021-07-12,131.3202362060547
2021-07-13,130.8306121826172
2021-07-14,130.21629333496094
2021-07-15,127.8644027709961
2021-07-16,123.04547882080078
2021-07-19,123.46788024902344
2021-07-20,126.68370056152344
2021-07-21,132.47215270996094
2021-07-22,131.68496704101562
2021-07-23,132.88490295410156
2021-07-26,132.93292236328125
2021-07-27,129.49630737304688
2021-07-28,131.71377563476562
2021-07-29,131.99221801757812
2021-07-30,134.32481384277344
2021-08-02,136.32147216796875
2021-08-03,136.4654998779297
2021-08-04,137.04147338867188
2021-08-05,136.5710906982422
2021-08-06,136.9358673095703
2021-08-09,136.31190490722656
2021-08-10,132.5297088623047
2021-08-11,129.41952514648438
2021-08-12,124.0438461303711
2021-08-13,124.69660186767578
2021-08-16,126.41490936279297
2021-08-17,123.64067840576172
2021-08-18,122.2679443359375
2021-08-19,124.0246353149414
2021-08-20,122.1047592163086
2021-08-23,126.22293090820312
2021-08-24,126.17494201660156
