Date,Close,Return
2021-09-16,174.41200256347656,0.35819053548502566
2021-09-17,173.12600708007812,-0.7373319866162298
2021-09-20,167.7864990234375,-3.084174438431353
2021-09-21,167.18150329589844,-0.3605747369784251
2021-09-22,169.00250244140625,1.089234819407503
2021-09-23,170.8000030517578,1.063594079605279
2021-09-24,171.2760009765625,0.2786873046251914
2021-09-27,170.2899932861328,-0.5756835077931344
2021-09-28,165.79800415039062,-2.63784679831095
2021-09-29,165.05599975585938,-0.4475351789266391
2021-09-30,164.2519989013672,-0.48710792439015105
2021-10-01,164.16299438476562,-0.05418778291703674
2021-10-04,159.48899841308594,-2.8471678341373097
2021-10-05,161.0500030517578,0.978753803838428
2021-10-06,163.10049438476562,1.2732016728672857
2021-10-07,165.1215057373047,1.2391203105561077
2021-10-08,164.43099975585938,-0.41818052612956347
2021-10-11,162.31500244140625,-1.286860335091844
2021-10-12,162.3665008544922,0.03172745113595443
2021-10-13,164.21400451660156,1.1378601203982708
2021-10-14,164.9929962158203,0.4743759227551214
2021-10-15,170.4510040283203,3.308023939004423
2021-10-18,172.33700561523438,1.1064772529006062
2021-10-19,172.20750427246094,-0.07514424560826072
2021-10-20,170.7530059814453,-0.8446195751808605
2021-10-21,171.75050354003906,0.5841756945129006
2021-10-22,166.77749633789062,-2.8954833317208384
2021-10-25,166.01849365234375,-0.4550989805058192
2021-10-26,168.80349731445312,1.677526160393561
2021-10-27,169.62449645996094,0.48636382454707583
2021-10-28,172.32850646972656,1.594115275917063
2021-10-29,168.6215057373047,-2.1511245053778105
2021-11-01,165.90550231933594,-1.6107099780024559
2021-11-02,165.6374969482422,-0.1615409780550192
2021-11-03,169.1999969482422,2.1507811127532195
2021-11-04,173.85000610351562,2.748232410840923
2021-11-05,175.94949340820312,1.207642928374364
2021-11-08,174.44900512695312,-0.8527948857282919
2021-11-09,178.81149291992188,2.5007238016599764
2021-11-10,174.1024932861328,-2.6334994227121156
2021-11-11,173.625,-0.2742598782592198
2021-11-12,176.25750732421875,1.5162029225161966
2021-11-15,177.28399658203125,0.5823804463116034
2021-11-16,177.03500366210938,-0.1404486161877938
2021-11-17,177.4499969482422,0.23441312596286235
2021-11-18,184.80299377441406,4.143700734081479
2021-11-19,183.82850646972656,-0.5273114275827329
2021-11-22,178.6284942626953,-2.828730052206352
2021-11-23,179.0019989013672,0.20909577736383245
2021-11-24,179.02049255371094,0.010331533981333685
2021-11-26,175.22799682617188,-2.1184701669844985
2021-11-29,178.07850646972656,1.6267432688752415
2021-11-30,175.35350036621094,-1.5302274022490625
2021-12-01,172.18600463867188,-1.8063487303783599
2021-12-02,171.8679962158203,-0.18468889124809706
2021-12-03,169.489501953125,-1.3839076006382012
2021-12-06,171.36849975585938,1.1086219388703134
2021-12-07,176.1645050048828,2.798650426336269
2021-12-08,176.1580047607422,-0.003689871657430732
2021-12-09,174.17100524902344,-1.1279643604146683
2021-12-10,172.21200561523438,-1.1247564604614624
2021-12-13,169.5675048828125,-1.5356076499860039
2021-12-14,169.0915069580078,-0.2807129379733708
2021-12-15,173.31500244140625,2.4977573145925636
2021-12-16,168.87100219726562,-2.5641174633125208
2021-12-17,170.0175018310547,0.678920370502567
2021-12-20,167.07899475097656,-1.7283556389377508
2021-12-21,170.41700744628906,1.9978649621920752
2021-12-22,171.03700256347656,0.36381058820254
2021-12-23,171.06849670410156,0.01841364158221559
2021-12-27,169.66949462890625,-0.8178022851368039
2021-12-28,170.66099548339844,0.5843719029521299
2021-12-29,169.2010040283203,-0.85549217086347
2021-12-30,168.64450073242188,-0.3289007054622983
2021-12-31,166.7169952392578,-1.1429400216389607
2022-01-03,170.4044952392578,2.2118320898886212
2022-01-04,167.52200317382812,-1.6915587005979504
2022-01-05,164.35699462890625,-1.8893091563845
2022-01-06,163.25399780273438,-0.6710981961323137
2022-01-07,162.5540008544922,-0.4287778294336242
2022-01-10,161.48599243164062,-0.6570176170610398
2022-01-11,165.36199951171875,2.4002125643924677
2022-01-12,165.20700073242188,-0.09373300985386912
2022-01-13,161.21400451660156,-2.416965502743784
2022-01-14,162.13800048828125,0.5731487003565627
2022-01-18,158.91749572753906,-1.9862738846190164
2022-01-19,156.2989959716797,-1.6477101806013472
2022-01-20,151.66749572753906,-2.963230963415675
2022-01-21,142.64300537109375,-5.950180896147472
2022-01-24,144.54400634765625,1.332698348311534
2022-01-25,139.98599243164062,-3.1533745543573244
2022-01-26,138.87249755859375,-0.7954330670553511
2022-01-27,139.6374969482422,0.5508645722495764
2022-01-28,143.97799682617188,3.1084056738273746
2022-01-31,149.57350158691406,3.886361030218932
2022-02-01,151.19349670410156,1.0830762802234384
2022-02-02,150.6125030517578,-0.38427158906232384
2022-02-03,138.8455047607422,-7.812763251781229
2022-02-04,157.63949584960938,13.535901735711864
2022-02-07,157.9355010986328,0.18777353189827206
2022-02-08,161.4134979248047,2.2021627828944013
2022-02-09,161.1894989013672,-0.13877341505965646
2022-02-10,159.0034942626953,-1.3561706274733853
2022-02-11,153.2935028076172,-3.591110674363196
2022-02-14,155.16700744628906,1.222168327005435
2022-02-15,156.510498046875,0.8658352201907249
2022-02-16,158.10049438476562,1.0159039538768955
2022-02-17,154.65249633789062,-2.1808901106176726
2022-02-18,152.60150146484375,-1.3261957754408193
2022-02-22,150.19749450683594,-1.5753494788264932
2022-02-23,144.82699584960938,-3.5756246632876687
2022-02-24,151.35800170898438,4.509522427819257
2022-02-25,153.7884979248047,1.605793012842116
2022-02-28,153.56300354003906,-0.14662630028149382
2022-03-01,151.14199829101562,-1.5765550251120253
2022-03-02,152.05250549316406,0.6024183962390905
2022-03-03,147.89849853515625,-2.7319556126581324
2022-03-04,145.64100646972656,-1.52637929917393
2022-03-07,137.4530029296875,-5.622045424233624
2022-03-08,136.01449584960938,-1.0465446730283379
2022-03-09,139.2790069580078,2.4001199930983708
2022-03-10,146.8175048828125,5.412515560997311
2022-03-11,145.52450561523438,-0.8806846762653975
2022-03-14,141.85299682617188,-2.5229488143872714
2022-03-15,147.3665008544922,3.8867730338306705
2022-03-16,153.10400390625,3.8933563723705156
2022-03-17,157.23899841308594,2.7007748989816838
2022-03-18,161.25050354003906,2.5512151358369817
2022-03-21,161.4915008544922,0.14945523217748669
2022-03-22,164.88900756835938,2.103830044237709
2022-03-23,163.4080047607422,-0.8981816492546923
2022-03-24,163.64950561523438,0.14779010051912955
2022-03-25,164.77349853515625,0.6868294014676479
2022-03-28,168.99049377441406,2.5592678900108856
2022-03-29,169.31500244140625,0.192027764251268
2022-03-30,166.30099487304688,-1.780118433038691
2022-03-31,162.99749755859375,-1.9864567358571672
2022-04-01,163.55999755859375,0.3450973226124532
2022-04-04,168.34649658203125,2.9264484561530857
2022-04-05,164.05499267578125,-2.5492089193307588
2022-04-06,158.75599670410156,-3.2300120131985244
2022-04-07,157.7845001220703,-0.6119432350275122
2022-04-08,154.4604949951172,-2.1066740550443774
2022-04-11,151.1219940185547,-2.1613947156313595
2022-04-12,150.78750610351562,-0.22133635624076442
2022-04-13,155.54100036621094,3.152445706895657
2022-04-14,151.7064971923828,-2.4652684274885983
2022-04-18,152.78500366210938,0.7109164667870926
2022-04-19,158.11549377441406,3.488883060861969
2022-04-20,153.9980010986328,-2.6041044919075107
2022-04-21,148.29600524902344,-3.7026427673936824
2022-04-22,144.35000610351562,-2.6608937569704394
2022-04-25,146.07400512695312,1.1943186356370372
2022-04-26,139.39100646972656,-4.57507730510871
2022-04-27,138.16700744628906,-0.8781047317448887
2022-04-28,144.59649658203125,4.653418536434306
2022-04-29,124.28150177001953,-14.049437774923401
2022-05-02,124.5,0.17580913238786078
2022-05-03,124.25350189208984,-0.19799044812061073
2022-05-04,125.92849731445312,1.348046853293483
2022-05-05,116.40699768066406,-7.561036490424522
2022-05-06,114.77249908447266,-1.4041240035030156
2022-05-09,108.78900146484375,-5.213354825727934
2022-05-10,108.85900115966797,0.06434445934944133
2022-05-11,105.37200164794922,-3.203225709010704
2022-05-12,106.93049621582031,1.4790404884573283
2022-05-13,113.05500030517578,5.727556035084924
2022-05-16,110.81050109863281,-1.9853161739721958
2022-05-17,115.36849975585938,4.113327357999652
2022-05-18,107.11250305175781,-7.156196640827217
2022-05-19,107.31900024414062,0.19278532990965047
2022-05-20,107.59100341796875,0.25345295167615856
2022-05-23,107.55699920654297,-0.03160506951839226
2022-05-24,104.0999984741211,-3.214110432537598
2022-05-25,106.7750015258789,2.5696475417555487
2022-05-26,111.07749938964844,4.029499229486544
2022-05-27,115.14649963378906,3.6632083603781895
2022-05-31,120.20950317382812,4.397010379074828
2022-06-01,121.68399810791016,1.2266042992872705
2022-06-02,125.51100158691406,3.145034300738625
2022-06-03,122.3499984741211,-2.5185068024527135
2022-06-06,124.79000091552734,1.994280728922404
2022-06-07,123.0,-1.4344105316090427
2022-06-08,121.18000030517578,-1.4796745486375773
2022-06-09,116.1500015258789,-4.1508489574430545
2022-06-10,109.6500015258789,-5.5962117215743294
2022-06-13,103.66999816894531,-5.453719355874542
2022-06-14,102.30999755859375,-1.3118555361940287
2022-06-15,107.66999816894531,5.238980293477025
2022-06-16,103.66000366210938,-3.7243378610853584
2022-06-17,106.22000122070312,2.469609751257895
2022-06-21,108.68000030517578,2.3159471438541024
2022-06-22,108.94999694824219,0.24843268523027096
2022-06-23,112.44000244140625,3.20330939965241
2022-06-24,116.45999908447266,3.575237064906034
2022-06-27,113.22000122070312,-2.782069284939148
2022-06-28,107.4000015258789,-5.140434227234392
2022-06-29,108.91999816894531,1.4152668728781626
2022-06-30,106.20999908447266,-2.4880638358707907
2022-07-01,109.55999755859375,3.154127203651247
2022-07-05,113.5,3.5962053023039786
2022-07-06,114.33000183105469,0.7312791463036872
2022-07-07,116.33000183105469,1.749322109655349
2022-07-08,115.54000091552734,-0.6791033294013538
2022-07-11,111.75,-3.280250030721621
2022-07-12,109.22000122070312,-2.263981010556493
2022-07-13,110.4000015258789,1.0803884746268588
2022-07-14,110.62999725341797,0.2083294604712016
2022-07-15,113.55000305175781,2.639434033114041
2022-07-18,113.76000213623047,0.18493974357440823
2022-07-19,118.20999908447266,3.911741266419111
2022-07-20,122.7699966430664,3.857539627705431
2022-07-21,124.62999725341797,1.515028639903937
2022-07-22,122.41999816894531,-1.7732481209791984
2022-07-25,121.13999938964844,-1.0455798059483823
2022-07-26,114.80999755859375,-5.2253606265046715
2022-07-27,120.97000122070312,5.36538959419941
2022-07-28,122.27999877929688,1.0829110898360028
2022-07-29,134.9499969482422,10.36146409505072
2022-08-01,135.38999938964844,0.32604850044939404
2022-08-02,134.16000366210938,-0.9084834427092181
2022-08-03,139.52000427246094,3.9952299225118226
2022-08-04,142.57000732421875,2.186068634144833
2022-08-05,140.8000030517578,-1.2414983387324718
2022-08-08,139.41000366210938,-0.9872154542052702
2022-08-09,137.8300018310547,-1.1333489631663474
2022-08-10,142.69000244140625,3.52608325167747
2022-08-11,140.63999938964844,-1.4366830308238487
2022-08-12,143.5500030517578,2.0691152408548463
2022-08-15,143.17999267578125,-0.25775713556979163
2022-08-16,144.77999877929688,1.11747882760318
2022-08-17,142.10000610351562,-1.851079360669594
2022-08-18,142.3000030517578,0.14074379989574837
2022-08-19,138.22999572753906,-2.860159688639219
2022-08-22,133.22000122070312,-3.6243902638259384
2022-08-23,133.6199951171875,0.3002506326521548
2022-08-24,133.8000030517578,0.1347163157822573
2022-08-25,137.27999877929688,2.6008936084948253
2022-08-26,130.75,-4.7567007847917235
2022-08-29,129.7899932861328,-0.7342307563037775
2022-08-30,128.72999572753906,-0.8167020675137082
2022-08-31,126.7699966430664,-1.5225659516225343
2022-09-01,127.81999969482422,0.8282741023605045
2022-09-02,127.51000213623047,-0.2425266463259912
2022-09-06,126.11000061035156,-1.0979542799969155
2022-09-07,129.47999572753906,2.6722663554652915
2022-09-08,129.82000732421875,0.26259778181887405
2022-09-09,133.27000427246094,2.657523304266962
2022-09-12,136.4499969482422,2.3861278411006825
2022-09-13,126.81999969482422,-7.05752837581286
2022-09-14,128.5500030517578,1.364140798846103
2022-09-15,126.27999877929688,-1.76585314552421
2022-09-16,123.52999877929688,-2.177700369483093
2022-09-19,124.66000366210938,0.9147615105472573
2022-09-20,122.19000244140625,-1.9813903001303146
2022-09-21,118.54000091552734,-2.987152347123645
2022-09-22,117.30999755859375,-1.0376272544574294
2022-09-23,113.77999877929688,-3.009120154088929
2022-09-26,115.1500015258789,1.2040804722097675
2022-09-27,114.41000366210938,-0.6426381710496365
2022-09-28,118.01000213623047,3.1465766619089397
2022-09-29,114.80000305175781,-2.7201076403397084
2022-09-30,113.0,-1.5679468675155683
2022-10-03,115.87999725341797,2.5486701357681163
2022-10-04,121.08999633789062,4.496029692750958
2022-10-05,120.94999694824219,-0.1156159830559278
2022-10-06,120.30000305175781,-0.537407121029132
2022-10-07,114.55999755859375,-4.771409266460691
2022-10-10,113.66999816894531,-0.7768849586377025
2022-10-11,112.20999908447266,-1.2844190270001499
2022-10-12,112.9000015258789,0.6149206372302096
2022-10-13,112.52999877929688,-0.327726077574253
2022-10-14,106.9000015258789,-5.003107895219994
2022-10-17,113.79000091552734,6.4452752958852555
2022-10-18,116.36000061035156,2.2585461588422673
2022-10-19,115.06999969482422,-1.108629175628062
2022-10-20,115.25,0.15642678860967596
2022-10-21,119.31999969482422,3.531453097461368
2022-10-24,119.81999969482422,0.4190412347291339
2022-10-25,120.5999984741211,0.6509754475742646
2022-10-26,115.66000366210938,-4.096181487988792
2022-10-27,110.95999908447266,-4.063638620803934
2022-10-28,103.41000366210938,-6.804249715805744
2022-10-31,102.44000244140625,-0.9380148789788212
2022-11-01,96.79000091552734,-5.515425020719422
2022-11-02,92.12000274658203,-4.8248766657425834
2022-11-03,89.30000305175781,-3.061224067244017
2022-11-04,90.9800033569336,1.8812992696115138
2022-11-07,90.52999877929688,-0.49461921414891696
2022-11-08,89.9800033569336,-0.6075283660437414
2022-11-09,86.13999938964844,-4.26761927542122
2022-11-10,96.62999725341797,12.177847617944293
2022-11-11,100.79000091552734,4.30508514990382
2022-11-14,98.48999786376953,-2.2819754250081425
2022-11-15,98.94000244140625,0.45690383531042933
2022-11-16,97.12000274658203,-1.8394983322363
2022-11-17,94.8499984741211,-2.337318995330062
2022-11-18,94.13999938964844,-0.7485493894513584
2022-11-21,92.45999908447266,-1.7845764989037338
2022-11-22,93.19999694824219,0.8003437930963697
2022-11-23,94.12999725341797,0.9978544373689724
2022-11-25,93.41000366210938,-0.7648928209040728
2022-11-28,93.94999694824219,0.578089353348199
2022-11-29,92.41999816894531,-1.6285245651894598
2022-11-30,96.54000091552734,4.457912603558589
2022-12-01,95.5,-1.0772746070691896
2022-12-02,94.12999725341797,-1.434557849824114
2022-12-05,91.01000213623047,-3.3145598727553405
2022-12-06,88.25,-3.032636052572657
2022-12-07,88.45999908447266,0.23795930251859776
2022-12-08,90.3499984741211,2.1365582288144003
2022-12-09,89.08999633789062,-1.394579034322141
2022-12-12,90.55000305175781,1.6387998359881362
2022-12-13,92.48999786376953,2.142456926150338
2022-12-14,91.58000183105469,-0.9838858835905628
2022-12-15,88.44999694824219,-3.4177820705733164
2022-12-16,87.86000061035156,-0.6670394101153776
2022-12-19,84.91999816894531,-3.3462353983410575
2022-12-20,85.19000244140625,0.31795134041781026
2022-12-21,86.7699966430664,1.8546709195681466
2022-12-22,83.79000091552734,-3.4343619255829294
2022-12-23,85.25,1.7424502548275989
2022-12-27,83.04000091552734,-2.5923742926365456
2022-12-28,81.81999969482422,-1.469172937442731
2022-12-29,84.18000030517578,2.884381103830358
2022-12-30,84.0,-0.21382787422574712
2023-01-03,85.81999969482422,2.1666663033621747
2023-01-04,85.13999938964844,-0.7923564525679994
2023-01-05,83.12000274658203,-2.372558911847966
2023-01-06,86.08000183105469,3.5611152390083056
2023-01-09,87.36000061035156,1.486987397850048
2023-01-10,89.87000274658203,2.8731709234134817
2023-01-11,95.08999633789062,5.8083825879343465
2023-01-12,95.2699966430664,0.18929468094222024
2023-01-13,98.12000274658203,2.9915043601747016
2023-01-17,96.05000305175781,-2.109661268732821
2023-01-18,95.45999908447266,-0.6142675153973931
2023-01-19,93.68000030517578,-1.864654092151996
2023-01-20,97.25,3.810845093076898
2023-01-23,97.5199966430664,0.2776315095798454
2023-01-24,96.31999969482422,-1.2305137300550828
2023-01-25,97.18000030517578,0.8928577793566816
2023-01-26,99.22000122070312,2.099198301215366
2023-01-27,102.23999786376953,3.043737760442866
2023-01-30,100.55000305175781,-1.652968356145279
2023-01-31,103.12999725341797,2.5658817736008643
2023-02-01,105.1500015258789,1.9586971068148662
2023-02-02,112.91000366210938,7.379935352944922
2023-02-03,103.38999938964844,-8.431497620839846
2023-02-06,102.18000030517578,-1.1703250716856073
2023-02-07,102.11000061035156,-0.06850625818668465
2023-02-08,100.05000305175781,-2.017429777965274
2023-02-09,98.23999786376953,-1.809100582487666
2023-02-10,97.61000061035156,-0.6412838631079665
2023-02-13,99.54000091552734,1.9772567289289666
2023-02-14,99.69999694824219,0.16073541414833858
2023-02-15,101.16000366210938,1.4643999584324163
2023-02-16,98.1500015258789,-2.975486385196624
2023-02-17,97.19999694824219,-0.9679109147912035
2023-02-21,94.58000183105469,-2.695468312187932
2023-02-22,95.79000091552734,1.2793392483054111
2023-02-23,95.81999969482422,0.0313172345862478
2023-02-24,93.5,-2.4212061179431754
2023-02-27,93.76000213623047,0.27807715104863906
2023-02-28,94.2300033569336,0.5012811540044737
2023-03-01,92.16999816894531,-2.186145722806776
2023-03-02,92.12999725341797,-0.043399062951077205
2023-03-03,94.9000015258789,3.006625805970242
2023-03-06,93.75,-1.211803485129881
2023-03-07,93.55000305175781,-0.21333007812499583
2023-03-08,93.91999816894531,0.39550518986386507
2023-03-09,92.25,-1.7781071140368643
2023-03-10,90.7300033569336,-1.64769283801236
2023-03-13,92.43000030517578,1.8736877387233841
2023-03-14,94.87999725341797,2.65065123894086
2023-03-15,96.19999694824219,1.391230747297123
2023-03-16,100.04000091552734,3.9916882423095768
2023-03-17,98.94999694824219,-1.0895681300578386
2023-03-20,97.70999908447266,-1.2531560404374087
2023-03-21,100.61000061035156,2.9679680207260972
2023-03-22,98.69999694824219,-1.8984232685839597
2023-03-23,98.70999908447266,0.010133876939955044
2023-03-24,98.12999725341797,-0.5875816395847999
2023-03-27,98.04000091552734,-0.09171134251457769
2023-03-28,97.23999786376953,-0.815996577200262
2023-03-29,100.25,3.09543624265336
2023-03-30,102.0,1.74563591022443
2023-03-31,103.29000091552734,1.2647067799287592
2023-04-03,102.41000366210938,-0.8519675143944028
2023-04-04,103.94999694824219,1.5037527888523972
2023-04-05,101.0999984741211,-2.7417013542964663
2023-04-06,102.05999755859375,0.9495540049077267
2023-04-10,102.16999816894531,0.10778033801970288
2023-04-11,99.91999816894531,-2.2022120390757682
2023-04-12,97.83000183105469,-2.0916697119598093
2023-04-13,102.4000015258789,4.6713683014299345
2023-04-14,102.51000213623047,0.1074224694457282
2023-04-17,102.73999786376953,0.22436418178335416
2023-04-18,102.30000305175781,-0.42826048390145477
2023-04-19,104.30000305175781,1.9550341547772243
2023-04-20,103.80999755859375,-0.46980391066805405
2023-04-21,106.95999908447266,3.034391291745231
2023-04-24,106.20999908447266,-0.7011967150520215
2023-04-25,102.56999969482422,-3.4271720374965953
2023-04-26,104.9800033569336,2.3496184744855597
2023-04-27,109.81999969482422,4.610398345515931
2023-04-28,105.44999694824219,-3.9792412663683385
2023-05-01,102.05000305175781,-3.2242712137328766
2023-05-02,103.62999725341797,1.5482549283793778
2023-05-03,103.6500015258789,0.019303553981586674
2023-05-04,104.0,0.33767339022539034
2023-05-05,105.66000366210938,1.5961573674128537
2023-05-08,105.83000183105469,0.16089169321718
2023-05-09,106.62000274658203,0.746481056277859
2023-05-10,110.19000244140625,3.3483395262233318
2023-05-11,112.18000030517578,1.8059695250734809
2023-05-12,110.26000213623047,-1.711533396079623
2023-05-15,111.19999694824219,0.8525256609829501
2023-05-16,113.4000015258789,1.978421437062372
2023-05-17,115.5,1.8518504813616277
2023-05-18,118.1500015258789,2.2943736154795724
2023-05-19,116.25,-1.608126535201726
2023-05-22,115.01000213623047,-1.0666648290490577
2023-05-23,114.98999786376953,-0.017393506729301844
2023-05-24,116.75,1.5305697616548875
2023-05-25,115.0,-1.498929336188437
2023-05-26,120.11000061035156,4.443478791610045
2023-05-30,121.66000366210938,1.290486257498391
2023-05-31,120.58000183105469,-0.887721353399118
2023-06-01,122.7699966430664,1.8162172655131759
2023-06-02,124.25,1.205508998453797
2023-06-05,125.30000305175781,0.8450728786783213
2023-06-06,126.61000061035156,1.0454888481148839
2023-06-07,121.2300033569336,-4.249267220189957
2023-06-08,124.25,2.491129719904994
2023-06-09,123.43000030517578,-0.6599595129369917
2023-06-12,126.56999969482422,2.5439515368102628
2023-06-13,126.66000366210938,0.07111003199982147
2023-06-14,126.41999816894531,-0.1894879884926648
