Date,Close,Return
2021-02-22,225.0263214111328,
2021-02-23,223.8364715576172,-0.5287603005968866
2021-02-24,225.064697265625,0.5487156313092934
2021-02-25,219.7295684814453,-2.370486730703525
2021-02-26,222.9824981689453,1.4804241914190497
2021-03-01,227.35804748535156,1.9622837452879738
2021-03-02,224.41221618652344,-1.2956793618743245
2021-03-03,218.35739135742188,-2.698081651699835
2021-03-04,217.5609588623047,-0.36473805176282514
2021-03-05,222.23402404785156,2.147933714754613
2021-03-08,218.19427490234375,-1.8177905758651858
2021-03-09,224.32582092285156,2.810131486379319
2021-03-10,223.02084350585938,-0.5817330397471232
2021-03-11,227.54039001464844,2.0265130548976273
2021-03-12,226.21615600585938,-0.581977559546154
2021-03-15,225.31417846679688,-0.3987237494386231
2021-03-16,228.096923828125,1.2350511540214493
2021-03-17,227.4539794921875,-0.28187330418448786
2021-03-18,221.38958740234375,-2.6662061940543214
2021-03-19,221.0345458984375,-0.16036955851090884
2021-03-22,226.4464569091797,2.448445779705799
2021-03-23,227.97215270996094,0.6737556513825904
2021-03-24,225.93789672851562,-0.8923265220175391
2021-03-25,222.944091796875,-1.325056564210625
2021-03-26,226.91665649414062,1.7818658773361973
2021-03-29,225.72682189941406,-0.5243487248179579
2021-03-30,222.47389221191406,-1.441091342237355
2021-03-31,226.23536682128906,1.6907487759471929
2021-04-01,232.5492706298828,2.790856220805349
2021-04-05,238.99754333496094,2.772863009895632
2021-04-06,237.83644104003906,-0.4858218535303327
2021-04-07,239.79393005371094,0.8230399871070881
2021-04-08,243.00845336914062,1.3405357319552058
2021-04-09,245.50332641601562,1.0266610121110409
2021-04-12,245.56092834472656,0.02346278950751124
2021-04-13,248.0365447998047,1.0081475386844785
2021-04-14,245.2538299560547,-1.1218971164091873
2021-04-15,249.00575256347656,1.5298120351858069
2021-04-16,250.1955108642578,0.47780354009210324
2021-04-19,248.27642822265625,-0.7670332033426264
2021-04-20,247.8158416748047,-0.1855136031836624
2021-04-21,250.0420379638672,0.8983268680554435
2021-04-22,246.76995849609375,-1.3086117416169385
2021-04-23,250.58900451660156,1.5476138358909042
2021-04-26,250.97280883789062,0.15316087871830586
2021-04-27,251.37586975097656,0.1605994350353246
2021-04-28,244.26548767089844,-2.828585769637304
2021-04-29,242.2983856201172,-0.8053131326647089
2021-04-30,241.98175048828125,-0.13067983553648466
2021-05-03,241.6746826171875,-0.12689711950348848
2021-05-04,237.769287109375,-1.6159721264633387
2021-05-05,236.50262451171875,-0.5327275919675745
2021-05-06,239.6308135986328,1.3226868384114132
2021-05-07,242.2504425048828,1.093193678605009
2021-05-10,237.18392944335938,-2.091436039965666
2021-05-11,236.27230834960938,-0.3843519651139382
2021-05-12,229.3347625732422,-2.93625005182655
2021-05-13,233.2017822265625,1.6861899216370713
2021-05-14,238.11474609375,2.1067437050778626
2021-05-17,235.26480102539062,-1.1968788641243178
2021-05-18,233.24974060058594,-0.8565073976311566
2021-05-19,233.82679748535156,0.24739872519463635
2021-05-20,237.05836486816406,1.3820346588012233
2021-05-21,235.7985076904297,-0.5314544282944977
2021-05-24,241.1940155029297,2.2881857333819644
2021-05-25,242.09811401367188,0.37484284544000435
2021-05-26,241.8768768310547,-0.09138327389228706
2021-05-27,239.7801971435547,-0.8668375890120705
2021-05-28,240.13607788085938,0.1484195698995272
2021-06-01,237.9431915283203,-0.913184879128004
2021-06-02,237.84703063964844,-0.040413381048742814
2021-06-03,236.3178253173828,-0.6429364781864622
2021-06-04,241.20361328125,2.0674648462533085
2021-06-07,244.10816955566406,1.2041926880370868
2021-06-08,242.91563415527344,-0.48852744361703726
2021-06-09,243.89662170410156,0.4038387863504411
2021-06-10,247.40707397460938,1.4393197601427765
2021-06-11,248.03225708007812,0.25269411073223225
2021-06-14,249.95578002929688,0.7755132222974304
2021-06-15,248.48426818847656,-0.5887088670835428
2021-06-16,247.54171752929688,-0.3793200535595953
2021-06-17,250.92715454101562,1.3676228174825056
2021-06-18,249.5133819580078,-0.5634195253175434
2021-06-21,252.59107971191406,1.2334800361225584
2021-06-22,255.36094665527344,1.0965814574760424
2021-06-23,255.130126953125,-0.09038958586726764
2021-06-24,256.495849609375,0.5353043454961792
2021-06-25,254.8896484375,-0.6262094198877466
2021-06-28,258.44830322265625,1.3961550839632686
2021-06-29,261.0258483886719,0.9973155690618185
2021-06-30,260.5449523925781,-0.1842330937960157
2021-07-01,261.21807861328125,0.2583531995234756
2021-07-02,267.036865234375,2.227558923939621
2021-07-06,267.04656982421875,0.003634176065991923
2021-07-07,269.22979736328125,0.8175456215369525
2021-07-08,266.81573486328125,-0.896655022453785
2021-07-09,267.3158874511719,0.18745243347320084
2021-07-12,266.7195129394531,-0.22309729414331514
2021-07-13,270.2395935058594,1.3197686691956978
2021-07-14,271.71112060546875,0.5445268328445163
2021-07-15,270.2877197265625,-0.5238655214900301
2021-07-16,270.01849365234375,-0.09960721652138016
2021-07-19,266.4214172363281,-1.3321592781889047
2021-07-20,268.6431579589844,0.833919714752307
2021-07-21,270.64349365234375,0.7446069754974971
2021-07-22,275.202392578125,1.6844664781180407
2021-07-23,278.59747314453125,1.233666805946254
2021-07-26,278.0011291503906,-0.21405219057074598
2021-07-27,275.5870666503906,-0.8683642787271073
2021-07-28,275.2793273925781,-0.11166679973516613
2021-07-29,275.54864501953125,0.09783430870167198
2021-07-30,274.0194091796875,-0.5549785373596627
2021-08-02,273.9327697753906,-0.031617980841669446
2021-08-03,276.1449279785156,0.8075551548428539
