Date,Close,Return
2025-02-19,360.55999755859375,
2025-02-20,354.3999938964844,-1.708454543992588
2025-02-21,337.79998779296875,-4.683974714842765
2025-02-24,330.5299987792969,-2.1521578674915554
2025-02-25,302.79998779296875,-8.38955952220366
2025-02-26,290.79998779296875,-3.9630120487999076
2025-02-27,281.95001220703125,-3.0433204805490277
2025-02-28,292.9800109863281,3.912040539724382
2025-03-03,284.6499938964844,-2.843203214376444
2025-03-04,272.0400085449219,-4.429996705409467
2025-03-05,279.1000061035156,2.5952056083059283
2025-03-06,263.45001220703125,-5.60730689868919
2025-03-07,262.6700134277344,-0.29607088371812473
2025-03-10,222.14999389648438,-15.426206822195121
2025-03-11,230.5800018310547,3.7947369642955975
2025-03-12,248.08999633789062,7.59389121683911
2025-03-13,240.67999267578125,-2.986820819658198
2025-03-14,249.97999572753906,3.8640532386444715
2025-03-17,238.00999450683594,-4.788383640805238
2025-03-18,225.30999755859375,-5.335909096824687
2025-03-19,235.86000061035156,4.682438935721978
2025-03-20,236.25999450683594,0.16958954271570903
2025-03-21,248.7100067138672,5.269623506518384
2025-03-24,278.3900146484375,11.933580126800525
2025-03-25,288.1400146484375,3.5022807884516727
2025-03-26,272.05999755859375,-5.5806261790689256
2025-03-27,273.1300048828125,0.39329829222258805
2025-03-28,263.54998779296875,-3.507493471452938
2025-03-31,259.1600036621094,-1.6657121359109794
2025-04-01,268.4599914550781,3.5885119854736525
2025-04-02,282.760009765625,5.326685079977622
2025-04-03,267.2799987792969,-5.474611137253548
2025-04-04,239.42999267578125,-10.419786826814681
2025-04-07,233.2899932861328,-2.5644236634809525
2025-04-08,221.86000061035156,-4.899478333715857
2025-04-09,272.20001220703125,22.689989839624538
2025-04-10,252.39999389648438,-7.274069589492626
2025-04-11,252.30999755859375,-0.035656236159631316
2025-04-14,252.35000610351562,0.015856900364230597
2025-04-15,254.11000061035156,0.69744183248166
2025-04-16,241.5500030517578,-4.942740359854259
2025-04-17,241.3699951171875,-0.07452201709629014
2025-04-21,227.5,-5.746362595919797
2025-04-22,237.97000122070312,4.602198338770602
2025-04-23,250.74000549316406,5.36622440095611
2025-04-24,259.510009765625,3.49764859229853
2025-04-25,284.95001220703125,9.803091011549903
2025-04-28,285.8800048828125,0.32637046356942534
2025-04-29,292.0299987792969,2.1512501019458785
2025-04-30,282.1600036621094,-3.3797880897321053
2025-05-01,280.5199890136719,-0.5812356915055328
2025-05-02,287.2099914550781,2.3848576584252656
2025-05-05,280.260009765625,-2.4198258752220814
2025-05-06,275.3500061035156,-1.7519458684867262
2025-05-07,276.2200012207031,0.3159597232260225
2025-05-08,284.82000732421875,3.1134624811778533
2025-05-09,298.260009765625,4.718770485146129
2025-05-12,318.3800048828125,6.745790403815088
2025-05-13,334.07000732421875,4.928074062685361
2025-05-14,347.67999267578125,4.073991993646375
2025-05-15,342.82000732421875,-1.3978329078298546
2025-05-16,349.9800109863281,2.08856061756566
2025-05-19,342.0899963378906,-2.2544186527114873
2025-05-20,343.82000732421875,0.5057180873010214
2025-05-21,334.6199951171875,-2.6758222357769146
2025-05-22,341.0400085449219,1.9185982671137136
2025-05-23,339.3399963378906,-0.49847881903489766
2025-05-27,362.8900146484375,6.939947711644767
2025-05-28,356.8999938964844,-1.6506435862546853
2025-05-29,358.42999267578125,0.42869117552875036
2025-05-30,346.4599914550781,-3.3395646193957407
2025-06-02,342.69000244140625,-1.088145559849063
2025-06-03,344.2699890136719,0.46105417753929956
2025-06-04,332.04998779296875,-3.5495400733921767
