Date,Close,Return
2026-01-09,259.1275329589844,0.1273895414872772
2026-01-12,260.0067138671875,0.33928502238405045
2026-01-13,260.8059387207031,0.30738623692765366
2026-01-14,259.71697998046875,-0.41753602144793955
2026-01-15,257.9685974121094,-0.673187624656213
2026-01-16,255.29112243652344,-1.0379073276537754
2026-01-20,246.46937561035156,-3.4555634923675638
2026-01-21,247.41848754882812,0.3850831106810837
2026-01-22,248.1178436279297,0.28266120532465244
2026-01-23,247.80812072753906,-0.12482895057522869
2026-01-26,255.17123413085938,2.9712962519965025
2026-01-27,258.0285339355469,1.1197578028024013
2026-01-28,256.2002868652344,-0.7085445328186779
2026-01-29,258.0385437011719,0.7175077196164281
2026-01-30,259.2374267578125,0.46461394466286166
2026-02-02,269.7575988769531,4.058122413384724
2026-02-03,269.22808837890625,-0.19629122599374993
2026-02-04,276.23150634765625,2.6012954335186356
2026-02-05,275.6520690917969,-0.20976508564164442
2026-02-06,277.8599853515625,0.8009793893585249
2026-02-09,274.6199951171875,-1.166051394653178
2026-02-10,273.67999267578125,-0.3422920610733904
2026-02-11,275.5,0.6650129249217152
2026-02-12,261.7300109863281,-4.998181130189428
2026-02-13,255.77999877929688,-2.2733396848946263
2026-02-17,263.8800048828125,3.1667863563111576
2026-02-18,264.3500061035156,0.17811172199722058
2026-02-19,260.5799865722656,-1.4261469431454121
2026-02-20,264.5799865722656,1.5350373037534393
2026-02-23,266.17999267578125,0.6047343656806037
2026-02-24,272.1400146484375,2.2390946489790453
2026-02-25,274.2300109863281,0.7679856784716499
