Date,Close
2022-01-13,294.2476501464844
2022-01-14,299.4607849121094
2022-01-18,292.17205810546875
2022-01-19,292.82855224609375
2022-01-20,291.1584777832031
2022-01-21,285.78131103515625
2022-01-24,286.1094970703125
2022-01-25,278.5023193359375
2022-01-26,286.43768310546875
2022-01-27,289.4593811035156
2022-01-28,297.587890625
2022-01-31,300.2137451171875
2022-02-01,298.0705871582031
2022-02-02,302.6078796386719
2022-02-03,290.820556640625
2022-02-04,295.3481750488281
2022-02-07,290.53094482421875
2022-02-08,294.0159606933594
2022-02-09,300.4358215332031
2022-02-10,291.9114685058594
2022-02-11,284.82562255859375
2022-02-14,284.7868957519531
2022-02-15,290.0675354003906
2022-02-16,289.7289733886719
2022-02-17,281.2451171875
2022-02-18,278.5364685058594
2022-02-22,278.33331298828125
2022-02-23,271.1263122558594
2022-02-24,284.9792175292969
2022-02-25,287.61041259765625
2022-02-28,289.0421447753906
2022-03-01,285.32745361328125
2022-03-02,290.3965148925781
2022-03-03,286.26580810546875
2022-03-04,280.403564453125
2022-03-07,269.8107604980469
2022-03-08,266.8505859375
2022-03-09,279.0878601074219
2022-03-10,276.2728271484375
2022-03-11,270.932861328125
2022-03-14,267.4212646484375
2022-03-15,277.7819519042969
2022-03-16,284.78570556640625
2022-03-17,285.5886535644531
2022-03-18,290.628662109375
2022-03-21,289.4000549316406
2022-03-22,294.1402282714844
2022-03-23,289.71929931640625
2022-03-24,294.178955078125
2022-03-25,293.7725830078125
2022-03-28,300.5635986328125
2022-03-29,305.1199035644531
2022-03-30,303.62054443359375
2022-03-31,298.25152587890625
2022-04-01,299.3253479003906
2022-04-04,304.69427490234375
2022-04-05,300.73779296875
2022-04-06,289.7289733886719
2022-04-07,291.5380859375
2022-04-08,287.2815246582031
2022-04-11,275.9535827636719
2022-04-12,272.85797119140625
2022-04-13,278.2365417480469
2022-04-14,270.70074462890625
2022-04-18,271.3681945800781
2022-04-19,275.99224853515625
2022-04-20,277.0176696777344
2022-04-21,271.6487731933594
2022-04-22,265.0898742675781
2022-04-25,271.5616455078125
2022-04-26,261.4041748046875
2022-04-27,273.98016357421875
2022-04-28,280.18109130859375
2022-04-29,268.4660949707031
2022-05-02,275.1893005371094
2022-05-03,272.5871276855469
2022-05-04,280.51959228515625
2022-05-05,268.3016052246094
2022-05-06,265.76708984375
2022-05-09,255.94821166992188
2022-05-10,260.707763671875
2022-05-11,252.0496826171875
2022-05-12,247.01937866210938
2022-05-13,252.60110473632812
2022-05-16,252.96871948242188
2022-05-17,258.1150817871094
2022-05-18,246.3632354736328
2022-05-19,245.45179748535156
2022-05-20,244.88941955566406
2022-05-23,252.73373413085938
2022-05-24,251.7350311279297
2022-05-25,254.54693603515625
2022-05-26,257.8243103027344
2022-05-27,264.94134521484375
2022-05-31,263.6129455566406
2022-06-01,264.1462707519531
2022-06-02,266.2406311035156
2022-06-03,261.8190612792969
2022-06-06,260.5877685546875
2022-06-07,264.2237854003906
2022-06-08,262.19732666015625
2022-06-09,256.7480163574219
2022-06-10,245.30638122558594
2022-06-13,234.90223693847656
2022-06-14,237.0645294189453
2022-06-15,244.1137237548828
2022-06-16,237.52996826171875
2022-06-17,240.12855529785156
2022-06-21,246.0335693359375
2022-06-22,245.44212341308594
2022-06-23,250.99807739257812
2022-06-24,259.5696105957031
2022-06-27,256.844970703125
2022-06-28,248.69036865234375
2022-06-29,252.3555450439453
2022-06-30,249.02972412109375
2022-07-01,251.69619750976562
2022-07-05,254.866943359375
2022-07-06,258.1248779296875
2022-07-07,260.2483215332031
2022-07-08,259.5308532714844
2022-07-11,256.47650146484375
2022-07-12,245.9656982421875
2022-07-13,245.0445556640625
2022-07-14,246.3632354736328
2022-07-15,248.923095703125
2022-07-18,246.52809143066406
2022-07-19,251.64772033691406
2022-07-20,254.30455017089844
2022-07-21,256.7965087890625
2022-07-22,252.45257568359375
2022-07-25,250.96896362304688
2022-07-26,244.2494659423828
2022-07-27,260.5780334472656
2022-07-28,268.0150451660156
2022-07-29,272.2135314941406
2022-08-01,269.5665283203125
2022-08-02,266.4733581542969
2022-08-03,273.8910217285156
2022-08-04,275.03521728515625
2022-08-05,274.3176574707031
2022-08-08,271.8063659667969
2022-08-09,273.7261657714844
2022-08-10,280.3778381347656
2022-08-11,278.3028869628906
2022-08-12,283.0443115234375
2022-08-15,284.5569152832031
2022-08-16,283.820068359375
2022-08-17,283.07177734375
2022-08-18,281.954345703125
2022-08-19,278.0482177734375
2022-08-22,269.88604736328125
2022-08-23,268.6131286621094
2022-08-24,267.9815368652344
2022-08-25,270.95489501953125
2022-08-26,260.49951171875
2022-08-29,257.72052001953125
2022-08-30,255.52450561523438
2022-08-31,254.0669708251953
2022-09-01,253.02725219726562
2022-09-02,248.8101043701172
2022-09-06,246.07968139648438
2022-09-07,250.78265380859375
2022-09-08,251.20050048828125
2022-09-09,256.9722900390625
2022-09-12,259.1003112792969
2022-09-13,244.85537719726562
2022-09-14,245.07887268066406
2022-09-15,238.43252563476562
2022-09-16,237.8106689453125
2022-09-19,237.5968475341797
2022-09-20,235.5854949951172
2022-09-21,232.18460083007812
2022-09-22,234.1571044921875
2022-09-23,231.18374633789062
2022-09-26,230.72705078125
2022-09-27,229.71649169921875
2022-09-28,234.24453735351562
2022-09-29,230.77565002441406
2022-09-30,226.3058624267578
2022-10-03,233.92391967773438
2022-10-04,241.8334503173828
2022-10-05,242.14434814453125
2022-10-06,239.80258178710938
2022-10-07,227.60797119140625
2022-10-10,222.7592315673828
2022-10-11,219.02796936035156
2022-10-12,219.35833740234375
2022-10-13,227.60797119140625
2022-10-14,222.0886993408203
2022-10-17,230.8047637939453
2022-10-18,231.74732971191406
2022-10-19,229.78451538085938
2022-10-20,229.46385192871094
2022-10-21,235.2648468017578
2022-10-24,240.24960327148438
2022-10-25,243.56304931640625
2022-10-26,224.77061462402344
2022-10-27,220.3300018310547
2022-10-28,229.19175720214844
2022-10-31,225.5576934814453
2022-11-01,221.70980834960938
2022-11-02,213.86827087402344
2022-11-03,208.18392944335938
2022-11-04,215.12173461914062
2022-11-07,221.41830444335938
2022-11-08,222.3899688720703
2022-11-09,218.1533966064453
2022-11-10,236.1004638671875
2022-11-11,240.11354064941406
2022-11-14,234.71095275878906
2022-11-15,235.1190643310547
2022-11-16,235.5478057861328
2022-11-17,235.4990997314453
2022-11-18,235.0508575439453
2022-11-21,235.85963439941406
2022-11-22,238.76336669921875
2022-11-23,241.2481689453125
2022-11-25,241.1605224609375
2022-11-28,235.5770263671875
2022-11-29,234.18360900878906
2022-11-30,248.61483764648438
2022-12-01,248.1763458251953
2022-12-02,248.49794006347656
2022-12-05,243.8011932373047
2022-12-06,238.85113525390625
2022-12-07,238.12030029296875
2022-12-08,241.07281494140625
2022-12-09,239.14344787597656
2022-12-12,246.05210876464844
2022-12-13,250.349365234375
2022-12-14,250.64166259765625
2022-12-15,242.64161682128906
2022-12-16,238.4320831298828
2022-12-19,234.300537109375
2022-12-20,235.61602783203125
2022-12-21,238.17872619628906
2022-12-22,232.09832763671875
2022-12-23,232.62452697753906
2022-12-27,230.89981079101562
2022-12-28,228.53195190429688
2022-12-29,234.84620666503906
2022-12-30,233.68667602539062
2023-01-03,233.4528045654297
2023-01-04,223.2408447265625
2023-01-05,216.6244354248047
2023-01-06,219.17745971679688
2023-01-09,221.31143188476562
2023-01-10,222.99722290039062
2023-01-11,229.74024963378906
2023-01-12,232.41015625
2023-01-13,233.1117401123047
2023-01-17,234.203125
2023-01-18,229.77923583984375
2023-01-19,225.99844360351562
2023-01-20,234.0764617919922
2023-01-23,236.37608337402344
2023-01-24,235.8498992919922
2023-01-25,234.45645141601562
2023-01-26,241.65745544433594
2023-01-27,241.81338500976562
2023-01-30,236.50274658203125
2023-01-31,241.4723358154297
2023-02-01,246.28598022460938
2023-02-02,257.83294677734375
2023-02-03,251.7427978515625
2023-02-06,250.2031707763672
2023-02-07,260.71722412109375
2023-02-08,259.9084777832031
2023-02-09,256.8780212402344
2023-02-10,256.3713073730469
2023-02-13,264.38104248046875
2023-02-14,265.2093200683594
2023-02-15,263.08953857421875
2023-02-16,256.08538818359375
2023-02-17,252.0900115966797
2023-02-21,246.82470703125
2023-02-22,245.69154357910156
2023-02-23,248.87612915039062
2023-02-24,243.45449829101562
2023-02-27,244.3727569580078
2023-02-28,243.64987182617188
2023-03-01,240.57278442382812
2023-03-02,245.30078125
2023-03-03,249.38409423828125
2023-03-06,250.92755126953125
2023-03-07,248.2704620361328
2023-03-08,247.8308868408203
2023-03-09,246.48280334472656
2023-03-10,242.83909606933594
2023-03-13,248.04579162597656
2023-03-14,254.75685119628906
2023-03-15,259.2992858886719
2023-03-16,269.8103332519531
2023-03-17,272.9656677246094
2023-03-20,265.93218994140625
2023-03-21,267.44635009765625
2023-03-22,265.9908447265625
2023-03-23,271.236572265625
2023-03-24,274.0792541503906
2023-03-27,269.9861755371094
2023-03-28,268.8628234863281
2023-03-29,274.0206604003906
2023-03-30,277.4787292480469
2023-03-31,281.63037109375
2023-04-03,280.585205078125
2023-04-04,280.53631591796875
2023-04-05,277.76202392578125
2023-04-06,284.8541564941406
2023-04-10,282.6952209472656
2023-04-11,276.2869873046875
2023-04-12,276.931640625
2023-04-13,283.1347961425781
2023-04-14,279.5204162597656
2023-04-17,282.11883544921875
2023-04-18,281.6988220214844
2023-04-19,281.7769775390625
2023-04-20,279.49102783203125
2023-04-21,279.14923095703125
2023-04-24,275.2515563964844
2023-04-25,269.0484313964844
2023-04-26,288.5368347167969
2023-04-27,297.7780456542969
2023-04-28,300.15185546875
2023-05-01,298.4911804199219
2023-05-02,298.34466552734375
2023-05-03,297.3580322265625
2023-05-04,298.34466552734375
2023-05-05,303.4634094238281
2023-05-08,301.5096435546875
2023-05-09,299.8978271484375
2023-05-10,305.08502197265625
2023-05-11,302.9358825683594
2023-05-12,301.8222351074219
2023-05-15,302.30096435546875
2023-05-16,304.5281982421875
2023-05-17,307.406494140625
2023-05-18,311.83148193359375
2023-05-19,311.6553039550781
2023-05-22,314.43560791015625
2023-05-23,308.6399841308594
2023-05-24,307.2596435546875
2023-05-25,319.076171875
2023-05-26,325.8997497558594
2023-05-30,324.2550048828125
2023-05-31,321.4942321777344
2023-06-01,325.5962829589844
2023-06-02,328.3570251464844
2023-06-05,328.8857421875
2023-06-06,326.6732177734375
2023-06-07,316.5894470214844
2023-06-08,318.4299621582031
2023-06-09,319.9278259277344
2023-06-12,324.881591796875
2023-06-13,327.2703552246094
2023-06-14,330.2563781738281
2023-06-15,340.7903747558594
2023-06-16,335.14154052734375
2023-06-20,330.951416015625
2023-06-21,326.5556945800781
2023-06-22,332.5765075683594
2023-06-23,327.98504638671875
2023-06-26,321.69989013671875
2023-06-27,327.5445251464844
2023-06-28,328.7975769042969
2023-06-29,328.0143737792969
2023-06-30,333.3891296386719
2023-07-03,330.8926696777344
2023-07-05,331.04931640625
2023-07-06,334.10382080078125
2023-07-07,330.1388244628906
2023-07-10,324.86199951171875
2023-07-11,325.48858642578125
2023-07-12,330.1192321777344
2023-07-13,335.4645690917969
2023-07-14,337.990478515625
2023-07-17,338.47015380859375
2023-07-18,351.9412536621094
2023-07-19,347.6238098144531
2023-07-20,339.586181640625
2023-07-21,336.5513000488281
2023-07-24,337.8631591796875
2023-07-25,343.6099548339844
2023-07-26,330.6772766113281
2023-07-27,323.7753601074219
2023-07-28,331.2647399902344
2023-07-31,328.86614990234375
2023-08-01,329.27734375
2023-08-02,320.6229553222656
2023-08-03,319.80059814453125
2023-08-04,320.8970642089844
2023-08-07,323.1781311035156
2023-08-08,319.203369140625
2023-08-09,315.463623046875
2023-08-10,316.14898681640625
2023-08-11,314.2691955566406
2023-08-14,317.2355651855469
2023-08-15,315.101318359375
2023-08-16,314.33612060546875
2023-08-17,310.88275146484375
2023-08-18,310.4903564453125
2023-08-21,315.7881774902344
2023-08-22,316.357177734375
2023-08-23,320.8113098144531
2023-08-24,313.9142761230469
2023-08-25,316.8673400878906
2023-08-28,317.57373046875
2023-08-29,322.1945495605469
2023-08-30,322.5673828125
2023-08-31,321.5568542480469
2023-09-01,322.4397888183594
2023-09-05,327.2372131347656
2023-09-06,326.5799865722656
2023-09-07,323.6662292480469
2023-09-08,327.9435729980469
2023-09-11,331.544189453125
2023-09-12,325.4909362792969
2023-09-13,329.6997985839844
2023-09-14,332.2898254394531
2023-09-15,323.97027587890625
2023-09-18,322.83221435546875
2023-09-19,322.42999267578125
2023-09-20,314.6991882324219
2023-09-21,313.48260498046875
2023-09-22,311.0103454589844
2023-09-25,311.53033447265625
2023-09-26,306.23248291015625
2023-09-27,306.87017822265625
2023-09-28,307.7041320800781
2023-09-29,309.77410888671875
2023-10-02,315.7096252441406
2023-10-03,307.4588317871094
2023-10-04,312.9234313964844
2023-10-05,313.3157958984375
2023-10-06,321.0663757324219
2023-10-09,323.577880859375
2023-10-10,322.1749572753906
2023-10-11,326.128662109375
2023-10-12,324.8924865722656
2023-10-13,321.5274353027344
2023-10-16,326.34454345703125
2023-10-17,325.7755126953125
2023-10-18,323.8623962402344
2023-10-19,325.04949951171875
2023-10-20,320.4874572753906
2023-10-23,323.0873107910156
2023-10-24,324.2743835449219
2023-10-25,334.22259521484375
2023-10-26,321.6844482421875
2023-10-27,323.5680847167969
2023-10-30,330.9261474609375
2023-10-31,331.7109375
2023-11-01,339.5203552246094
2023-11-02,341.727783203125
2023-11-03,346.1228942871094
2023-11-06,349.7823486328125
2023-11-07,353.7066650390625
2023-11-08,356.326171875
2023-11-09,353.86358642578125
2023-11-10,362.6737365722656
2023-11-13,359.74029541015625
2023-11-14,363.2622985839844
2023-11-15,363.4097900390625
2023-11-16,369.79974365234375
2023-11-17,363.58673095703125
2023-11-20,371.0481872558594
2023-11-21,366.752197265625
2023-11-22,371.4512634277344
2023-11-24,371.0383605957031
2023-11-27,372.1983947753906
2023-11-28,376.2191162109375
2023-11-29,372.434326171875
2023-11-30,372.49334716796875
2023-12-01,368.1678466796875
2023-12-04,362.88873291015625
2023-12-05,366.21148681640625
2023-12-06,362.5544738769531
2023-12-07,364.66815185546875
2023-12-08,367.8926086425781
2023-12-11,365.0121765136719
2023-12-12,368.0400695800781
2023-12-13,368.0301513671875
2023-12-14,359.7331237792969
2023-12-15,364.4518737792969
2023-12-18,366.33929443359375
2023-12-19,366.9389953613281
2023-12-20,364.3436584472656
2023-12-21,367.2142028808594
2023-12-22,368.2366638183594
2023-12-26,368.3153076171875
2023-12-27,367.7352600097656
2023-12-28,368.9248046875
2023-12-29,369.6719055175781
2024-01-02,364.5893859863281
2024-01-03,364.32403564453125
2024-01-04,361.70904541015625
2024-01-05,361.5223388671875
2024-01-08,368.34478759765625
2024-01-09,369.4261474609375
2024-01-10,376.2879333496094
2024-01-11,378.116455078125
2024-01-12,381.8914489746094
2024-01-16,383.66094970703125
2024-01-17,382.8744812011719
2024-01-18,387.199951171875
2024-01-19,391.91864013671875
2024-01-22,389.7952880859375
2024-01-23,392.144775390625
2024-01-24,395.7427978515625
2024-01-25,398.0137023925781
2024-01-26,397.089599609375
2024-01-29,402.78155517578125
2024-01-30,401.670654296875
2024-01-31,390.8471374511719
2024-02-01,396.9421691894531
2024-02-02,404.2561950683594
2024-02-05,398.7804870605469
2024-02-06,398.6231689453125
2024-02-07,407.0382080078125
2024-02-08,407.09722900390625
2024-02-09,413.4281311035156
2024-02-12,408.22772216796875
2024-02-13,399.4391174316406
2024-02-14,403.29986572265625
2024-02-15,400.4141540527344
2024-02-16,397.9519348144531
2024-02-20,396.701171875
2024-02-21,396.100341796875
2024-02-22,405.4272766113281
2024-02-23,404.1369934082031
2024-02-26,401.3793640136719
2024-02-27,401.3203125
2024-02-28,401.556640625
2024-02-29,407.3871765136719
2024-03-01,409.2190246582031
2024-03-04,408.6477355957031
2024-03-05,396.5632629394531
2024-03-06,396.01171875
2024-03-07,402.9551696777344
2024-03-08,400.0793151855469
2024-03-11,398.4049987792969
2024-03-12,409.00238037109375
2024-03-13,408.82513427734375
2024-03-14,418.7921142578125
2024-03-15,410.1251220703125
2024-03-18,411.0115051269531
2024-03-19,415.0397033691406
2024-03-20,418.8019104003906
2024-03-21,422.87933349609375
2024-03-22,422.2588806152344
2024-03-25,416.4677734375
2024-03-26,415.2760009765625
2024-03-27,415.05938720703125
2024-03-28,414.360107421875
2024-04-01,418.1518859863281
2024-04-02,415.0692443847656
2024-04-03,414.0942077636719
2024-04-04,411.56304931640625
2024-04-05,419.0875244140625
2024-04-08,418.171630859375
2024-04-09,419.8360595703125
2024-04-10,416.86175537109375
2024-04-11,421.4611511230469
2024-04-12,415.5222473144531
2024-04-15,407.3871765136719
2024-04-16,408.3128967285156
2024-04-17,405.61431884765625
2024-04-18,398.1587829589844
2024-04-19,393.08660888671875
2024-04-22,394.8988342285156
2024-04-23,401.408935546875
2024-04-24,402.87640380859375
2024-04-25,393.00787353515625
2024-04-26,400.17779541015625
2024-04-29,396.1693115234375
2024-04-30,383.444580078125
2024-05-01,388.9698181152344
2024-05-02,391.8259582519531
2024-05-03,400.51263427734375
2024-05-06,407.2886047363281
2024-05-07,403.1521301269531
2024-05-08,404.333984375
2024-05-09,406.08709716796875
2024-05-10,408.47052001953125
2024-05-13,407.4659118652344
2024-05-14,410.26300048828125
2024-05-15,417.4360046386719
2024-05-16,415.3739013671875
2024-05-17,414.60430908203125
2024-05-20,419.6658935546875
2024-05-21,423.3164978027344
2024-05-22,424.7767333984375
2024-05-23,421.3036804199219
2024-05-24,424.4215393066406
2024-05-28,424.5794372558594
2024-05-29,423.4447937011719
2024-05-30,409.13824462890625
2024-05-31,409.59210205078125
2024-06-03,408.0035705566406
2024-06-04,410.51953125
2024-06-05,418.3536071777344
2024-06-06,418.8568115234375
2024-06-07,418.1957702636719
2024-06-10,422.162109375
2024-06-11,426.9079284667969
2024-06-12,435.1761474609375
2024-06-13,435.689208984375
2024-06-14,436.666015625
2024-06-17,442.3887023925781
2024-06-18,440.3857116699219
2024-06-20,439.7542724609375
2024-06-21,443.7798767089844
2024-06-24,441.6979675292969
2024-06-25,444.9342041015625
2024-06-26,446.1280822753906
2024-06-27,446.8088684082031
2024-06-28,440.9875793457031
2024-07-01,450.6371154785156
2024-07-02,453.1531066894531
2024-07-03,454.6231994628906
2024-07-05,461.3226013183594
2024-07-08,460.0202331542969
2024-07-09,453.40960693359375
2024-07-10,460.0301208496094
2024-07-11,448.63421630859375
2024-07-12,447.4995422363281
2024-07-15,447.904052734375
2024-07-16,443.5233154296875
2024-07-17,437.60333251953125
2024-07-18,434.495361328125
2024-07-19,431.2788391113281
2024-07-22,437.0310974121094
2024-07-23,438.9156188964844
2024-07-24,423.17840576171875
2024-07-25,412.81842041015625
2024-07-26,419.5967712402344
2024-07-29,421.037353515625
2024-07-30,417.2781677246094
2024-07-31,412.7691345214844
2024-08-01,411.5456237792969
2024-08-02,403.0406494140625
2024-08-05,389.87860107421875
2024-08-06,394.27911376953125
2024-08-07,393.1148986816406
2024-08-08,397.3180236816406
2024-08-09,400.6036071777344
2024-08-12,401.3830261230469
2024-08-13,408.4870300292969
2024-08-14,411.2989807128906
2024-08-15,416.1620788574219
2024-08-16,413.6317443847656
2024-08-19,416.65631103515625
2024-08-20,419.88848876953125
2024-08-21,419.2361755371094
2024-08-22,410.7454528808594
2024-08-23,411.97113037109375
2024-08-26,408.70928955078125
2024-08-27,409.0552062988281
2024-08-28,405.85272216796875
2024-08-29,408.343505859375
2024-08-30,412.31707763671875
2024-09-03,404.70611572265625
2024-09-04,404.17236328125
2024-09-05,403.668212890625
2024-09-06,397.05560302734375
2024-09-09,401.02911376953125
2024-09-10,409.4111022949219
2024-09-11,418.14886474609375
2024-09-12,422.06304931640625
2024-09-13,425.611572265625
2024-09-16,426.3528747558594
2024-09-17,430.11883544921875
2024-09-18,425.82904052734375
2024-09-19,433.617919921875
2024-09-20,430.2374572753906
2024-09-23,428.4978332519531
2024-09-24,424.2080078125
2024-09-25,427.11395263671875
2024-09-26,426.3232421875
2024-09-27,423.0712890625
2024-09-30,425.324951171875
2024-10-01,415.8260498046875
2024-10-02,412.3072204589844
2024-10-03,411.7240295410156
2024-10-04,411.24957275390625
2024-10-07,404.804931640625
2024-10-08,409.9151611328125
2024-10-09,412.6333923339844
2024-10-10,411.0321350097656
2024-10-11,411.50653076171875
2024-10-14,414.2939758300781
2024-10-15,413.8985595703125
2024-10-16,411.3088684082031
2024-10-17,411.9019470214844
2024-10-18,413.3252868652344
2024-10-21,413.9381408691406
2024-10-22,422.5671691894531
2024-10-23,419.6908264160156
2024-10-24,419.8193359375
2024-10-25,423.19976806640625
2024-10-28,421.6578369140625
2024-10-29,426.95587158203125
2024-10-30,427.5291748046875
2024-10-31,401.65185546875
2024-11-01,405.6253662109375
2024-11-04,403.7374572753906
2024-11-05,406.7027587890625
2024-11-06,415.3219299316406
2024-11-07,420.51123046875
2024-11-08,417.6546936035156
2024-11-11,413.17706298828125
2024-11-12,418.13897705078125
2024-11-13,420.2839050292969
2024-11-14,421.9543762207031
