Date,Close,Return
2021-02-22,552.2588500976562,
2021-02-23,549.9390869140625,-0.420049978951631
2021-02-24,568.0199584960938,3.287795323567666
2021-02-25,534.3786010742188,-5.922566085696146
2021-02-26,541.3663330078125,1.3076369299868773
2021-03-01,557.0796508789062,2.9025295651081695
2021-03-02,537.5955200195312,-3.4975484795818357
2021-03-03,518.94189453125,-3.469825322875375
2021-03-04,487.3433532714844,-6.089032624415102
2021-03-05,503.13311767578125,3.239967119342424
2021-03-08,479.41021728515625,-4.715034561869569
2021-03-09,515.046875,7.433437258940789
2021-03-10,499.59136962890625,-3.0007958734035167
2021-03-11,519.7056274414062,4.026141970274777
2021-03-12,513.2426147460938,-1.2435910550230078
2021-03-15,522.3689575195312,1.7781732286498375
2021-03-16,524.4595947265625,0.4002223288609441
2021-03-17,534.1875,1.8548436087834963
2021-03-18,514.7318115234375,-3.6421085249210283
2021-03-19,522.5885620117188,1.526377486759145
2021-03-22,549.8626098632812,5.219028856385655
2021-03-23,533.5189819335938,-2.972311198564892
2021-03-24,552.3351440429688,3.526802746770308
2021-03-25,557.50927734375,0.9367742314761562
2021-03-26,597.2890625,7.135268734142075
2021-03-29,580.420654296875,-2.824161576393336
2021-03-30,574.0150146484375,-1.1036202107930326
2021-03-31,589.3561401367188,2.672600036024697
2021-04-01,608.2007446289062,3.1974901437042735
2021-04-05,611.4368286132812,0.5320749790185708
2021-04-06,599.5134887695312,-1.9500526114515804
2021-04-07,598.1387939453125,-0.22930173381757735
2021-04-08,610.8546142578125,2.125897942286392
2021-04-09,605.546630859375,-0.86894381650644
2021-04-12,601.833251953125,-0.6132275727436687
2021-04-13,600.5825805664062,-0.20781028343980212
2021-04-14,602.3677368164062,0.2972374337458117
2021-04-15,612.9642333984375,1.7591407929706149
2021-04-16,616.40087890625,0.560660038638594
2021-04-19,601.52783203125,-2.412885410123189
2021-04-20,588.9550170898438,-2.0901468347607643
2021-04-21,625.7564697265625,6.248601602642401
2021-04-22,617.7374877929688,-1.2814860607190837
2021-04-23,640.4769897460938,3.6810947048669274
2021-04-26,640.0282592773438,-0.07006191884081359
2021-04-27,642.290771484375,0.35350192342848974
2021-04-28,635.1596069335938,-1.110270436285532
2021-04-29,632.429443359375,-0.4298389797486313
2021-04-30,618.7017211914062,-2.1706329950498593
2021-05-03,626.5523681640625,1.2688904368228782
2021-05-04,602.2056884765625,-3.8858171997404156
2021-05-05,614.5370483398438,2.047699000399117
2021-05-06,616.8920288085938,0.3832121228674268
2021-05-07,630.5159912109375,2.208484105177333
2021-05-10,600.539794921875,-4.754232518590329
2021-05-11,603.7947387695312,0.5420030238095563
2021-05-12,576.2409057617188,-4.563443706708048
2021-05-13,596.5474243164062,3.523963389555762
2021-05-14,620.16650390625,3.959296214698993
2021-05-17,608.28515625,-1.9158318905346916
2021-05-18,605.259765625,-0.49736387513565905
2021-05-19,603.9097900390625,-0.22304069469138987
2021-05-20,621.1333618164062,2.852010691237461
2021-05-21,611.9902954101562,-1.471997314636675
2021-05-24,630.8799438476562,3.0865928069725657
2021-05-25,643.6515502929688,2.0244115492751513
2021-05-26,637.4093017578125,-0.9698179911654004
2021-05-27,636.7583618164062,-0.10212275528630466
2021-05-28,646.6959838867188,1.560658275764859
2021-06-01,643.1824340820312,-0.5433078126712121
2021-06-02,645.374755859375,0.3408553562991301
2021-06-03,637.5242309570312,-1.2164288781159494
2021-06-04,654.1925048828125,2.6145318274035434
2021-06-07,652.9287109375,-0.19318380077418817
2021-06-08,651.7319946289062,-0.18328437523836838
2021-06-09,653.5128173828125,0.2732446417518908
2021-06-10,670.1237182617188,2.54178654757371
2021-06-11,667.337646484375,-0.41575483771425503
2021-06-14,679.11376953125,1.7646423978795678
2021-06-15,671.8854370117188,-1.0643772581022004
2021-06-16,669.2714233398438,-0.38905645633593444
2021-06-17,669.0609130859375,-0.03145364445051868
2021-06-18,642.4835205078125,-3.972342735662282
2021-06-21,651.6553955078125,1.427565798536068
2021-06-22,656.595703125,0.7581165829736891
2021-06-23,652.6129150390625,-0.6065815031962352
2021-06-24,665.3941040039062,1.9584639945531501
2021-06-25,656.9786376953125,-1.264734126430489
